training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0009165,-3.0548048,0.00091644155,1.2169279,51.88057,1.0,-51.88057,1.0,0.063052975,18.450796,-8.8598175,121.73881,431.82016,186.20215,69.63324,0.39498073,0.05087646,1.8745574,0.9909911,0.051275235,184.26816,-0.16150372,441.03357,441.19507,1.0009135,-3.0449305,0.0009134792,1.2070534,53.460873,1.0,-53.460873,1.0,0.0649593,430.33173,187.80962,71.14919,0.34128183,0.054140434,2.7430224,1.0094094,0.07626908,184.278,-0.7629907,439.54562,440.30862,0.0036970080852508544,676.2612633705139,125000
1.0009203,-3.0676126,0.00092028384,1.2297356,51.17843,1.0,-51.17843,1.0,0.06421509,2.883631,-13.98822,101.15655,431.22693,191.58894,70.23905,0.06461344,0.0540896,2.5003157,1.0257626,0.01525255,183.96939,-0.75236076,440.4254,441.17776,1.0009139,-3.046311,0.00091389334,1.208434,52.216137,1.0,-52.216137,1.0,0.06402122,433.12872,184.27412,68.308365,1.0682964,0.048394755,2.0838544,0.99957633,0.070302755,183.97598,0.29532674,442.3275,442.0322,0.0036994136333465574,694.7583363056183,130000
1.0008867,-2.955637,0.00088669115,1.11776,50.965515,1.0,-50.965515,1.0,0.0642937,12.72785,-36.119354,161.78412,431.55225,192.87337,69.91078,0.17221303,0.04806082,2.3473554,0.985488,0.04799774,184.20746,0.35721165,440.7626,440.4054,1.000932,-3.1066303,0.00093198917,1.2687535,52.050423,1.0,-52.050423,1.0,0.06807006,432.83646,191.069,68.61211,1.3066639,0.047350623,2.1015925,0.9912375,0.0,184.18199,0.48796773,442.04556,441.5576,0.0037014069080352784,713.2653758525848,135000
1.0009202,-3.067358,0.0009202074,1.2294807,51.362644,1.0,-51.362644,1.0,0.061233245,10.557479,-9.447815,93.82683,429.21216,192.72118,72.28763,0.56723505,0.052253857,2.027784,1.0207819,0.044684365,184.43605,-0.4156924,438.43396,438.84964,1.0009028,-3.0093439,0.00090280327,1.1714668,52.566444,1.0,-52.566444,1.0,0.060698554,431.98663,190.54887,69.47416,0.62829405,0.050607152,2.053519,1.0280185,0.04299005,184.44637,-0.1119869,441.20895,441.32095,0.0037031518936157227,731.7811403274536,140000
1.0009183,-3.0607693,0.00091823086,1.2228923,50.025696,1.0,-50.025696,1.0,0.060196638,15.980588,-7.2360144,87.214874,432.37433,204.24004,69.07482,0.14430934,0.049837973,2.0767188,0.99755955,0.040541396,184.24013,0.029852018,441.58633,441.5565,1.0009258,-3.0860562,0.0009258168,1.248179,50.036804,1.0,-50.036804,1.0,0.065618604,431.50244,188.82759,69.96219,1.8163116,0.055357546,2.3659153,0.99934196,0.06782413,184.25375,-0.98714775,440.71512,441.70227,0.0037009305000305177,750.2857973575592,145000
1.0009136,-3.0452738,0.0009135822,1.2073969,49.873856,1.0,-49.873856,1.0,0.059217162,22.06618,-5.344774,121.94434,430.47052,195.63965,71.01468,0.3674247,0.04420669,2.179205,0.9930832,0.0,183.86792,1.065204,439.66394,438.59872,1.0009242,-3.0811145,0.0009243344,1.2432375,53.34908,0.99999994,-53.34908,1.0,0.061964355,433.56262,192.11618,67.87923,0.5741974,0.054503933,2.319997,1.0185834,0.016875582,183.85687,-0.8280788,442.7555,443.58356,0.003702311611175537,768.7973697185516,150000
1.0009068,-3.0227604,0.00090682815,1.1848834,50.345745,1.0,-50.345745,1.0,0.059964254,23.74501,-7.0763125,111.459885,431.2807,190.9252,70.184784,1.0175917,0.04814339,2.151299,0.995893,0.0,183.52579,0.34073585,440.45697,440.11624,1.0009109,-3.0361152,0.0009108346,1.1982381,52.657654,1.0,-52.657654,1.0,0.06260012,431.90967,196.22772,69.55469,0.075900786,0.0499852,2.178223,0.99425054,0.03813918,183.50287,0.0027159485,441.0848,441.0821,0.003701236581802368,787.3035573959351,155000
1.0009001,-3.0003872,0.0009001163,1.1625103,51.09673,1.0,-51.09673,1.0,0.06642008,7.53458,-4.4822235,79.36928,431.14142,199.1781,70.331436,0.6150534,0.05152502,2.5654156,1.0110871,0.10850717,184.05347,-0.28068492,440.34412,440.6248,1.0009011,-3.0037374,0.00090112124,1.1658602,51.558167,1.0,-51.558167,1.0,0.062713355,432.14096,186.3577,69.3111,0.7289068,0.0486226,2.0691228,1.0040429,0.048642818,184.06038,0.25352478,441.344,441.09045,0.0036966732025146484,805.7869365215302,160000
1.0008881,-2.9604096,0.00088812294,1.1225328,51.858696,1.0,-51.858696,1.0,0.06213857,5.393719,-8.883527,112.40293,433.32098,194.09653,68.11311,0.30895564,0.0571645,2.4626374,1.0109484,0.0472643,184.12482,-1.3191624,442.52722,443.84637,1.0009242,-3.0808797,0.000924264,1.2430029,54.65989,1.0,-54.65989,1.0,0.061698727,431.26947,192.75067,70.194374,0.6449488,0.058299124,2.5149498,1.028241,0.028294237,184.14818,-1.5282685,440.4769,442.00516,0.0037004234790802,824.2890591621399,165000
1.0009037,-3.0125606,0.00090376823,1.1746836,51.546303,1.0,-51.546303,1.0,0.061628245,11.196227,-15.109246,134.49544,431.92993,185.6721,69.515015,0.9550088,0.04930619,1.9320478,1.0172838,0.054767355,184.09032,0.12772356,441.13443,441.0067,1.0009062,-3.0207891,0.00090623676,1.1829121,54.305725,1.0,-54.305725,1.0,0.0686004,430.0917,196.81075,71.39941,0.5574456,0.052434485,2.1901119,1.0159917,0.040189717,184.09576,-0.44817832,439.29648,439.74466,0.0037014620780944823,842.7963743209839,170000
1.0008996,-2.9983459,0.0008995038,1.1604688,50.603573,1.0,-50.603573,1.0,0.055447564,8.352767,-19.345186,118.420425,432.05835,191.18123,69.39443,1.0577184,0.055684097,2.5962665,1.0106038,0.06777179,184.24857,-1.0472866,441.27078,442.31805,1.000913,-3.0434449,0.0009130335,1.2055677,52.236282,1.0,-52.236282,1.0,0.057858817,431.76056,188.23488,69.69667,0.41065016,0.055313412,2.3095624,1.0239948,0.07933035,184.2556,-0.9790258,440.97333,441.95236,0.003701141405105591,861.3020877838135,175000
1.0008969,-2.9898849,0.0008969655,1.152008,51.312374,1.0,-51.312374,1.0,0.05830592,8.533756,-29.789225,156.94652,431.3896,201.98051,70.08247,1.2510729,0.05455219,2.06126,1.0055616,0.029344315,184.26306,-0.8388003,440.60272,441.44153,1.0008888,-2.9628267,0.0008888481,1.1249497,52.612377,1.0,-52.612377,1.0,0.059395134,432.29657,195.33553,69.154724,0.8646361,0.052886665,2.0111434,1.0159435,0.026770087,184.29057,-0.531985,441.5111,442.0431,0.0036998706340789795,879.8014459609985,180000
1.0009042,-3.0142622,0.0009042787,1.1763852,54.101147,0.99999994,-54.101147,1.0,0.060386747,19.969204,-4.232339,112.80677,428.8056,198.51437,72.70252,0.4172828,0.047645263,2.143472,1.0067834,0.042966407,184.32265,0.43403143,438.02173,437.5877,1.0009146,-3.0487533,0.00091462606,1.2108762,54.187294,1.0,-54.187294,1.0,0.058526255,430.0017,205.23434,71.48818,0.51881,0.053753838,1.9409958,1.0256009,0.012006786,184.3106,-0.69187194,439.21725,439.90912,0.003700635814666748,898.3046298027039,185000
1.0008955,-2.9848623,0.00089545874,1.1469855,52.50842,1.0,-52.50842,1.0,0.05545562,25.39119,-26.643982,181.99591,431.91913,198.05412,69.54317,0.56522334,0.052852772,2.4696434,1.0085933,0.050742615,183.90169,-0.5246295,441.11423,441.63885,1.0009136,-3.045598,0.0009136795,1.207721,52.069473,0.99999994,-52.069473,1.0,0.05457314,432.5271,200.85428,68.92569,0.4759575,0.04992115,2.6748846,0.9971502,0.03584975,183.90976,0.014501192,441.7226,441.7081,0.0037010234355926513,916.8097522258759,190000
1.0009034,-3.0110426,0.0009033129,1.1731657,49.89528,1.0,-49.89528,1.0,0.06449325,12.461652,-18.687244,143.30217,432.1233,200.26282,69.326294,0.45105922,0.050482035,2.5371757,1.0078226,0.08193179,184.4972,-0.08893391,441.34814,441.43707,1.0009109,-3.0363317,0.0009108995,1.1984546,50.09312,1.0,-50.09312,1.0,0.06879791,432.39417,183.64508,69.053505,0.3844494,0.055198707,2.320094,1.0317309,0.041251212,184.48233,-0.9590694,441.6183,442.57736,0.0037016693592071535,935.3181052207947,195000
1.0009024,-3.0082455,0.0009024737,1.1703682,52.423588,1.0,-52.423588,1.0,0.06214621,12.258122,-11.469896,97.62133,429.72748,196.04141,71.76149,0.44949603,0.053922616,2.2255428,1.0232097,0.04585341,184.0754,-0.7220569,438.93127,439.65332,1.0009139,-3.0460672,0.00091382023,1.2081903,52.093002,1.0,-52.093002,1.0,0.057847917,432.3045,193.00134,69.15665,0.9790998,0.06128184,2.6229346,1.0250292,0.040012583,184.08952,-2.0768685,441.50897,443.58585,0.003702331256866455,953.829770565033,200000
1.0008937,-2.9790087,0.00089370273,1.1411319,51.316105,1.0,-51.316105,1.0,0.0608672,4.818913,-16.670729,109.6521,430.70514,197.04445,70.77107,0.7452923,0.05054553,2.0583332,1.0034467,0.02922499,184.54436,-0.10067408,439.93234,440.03302,1.0009335,-3.1116562,0.00093349686,1.273779,52.432343,1.0,-52.432343,1.0,0.058279682,432.38345,192.1986,69.06611,0.7688182,0.052504595,2.5288942,0.99426836,0.031175893,184.5726,-0.46227956,441.6121,442.07437,0.01030282073020935,1005.3438789844513,205000
1.0009202,-3.0673885,0.00092021667,1.2295115,52.322327,1.0,-52.322327,1.0,0.06239978,6.7144656,-19.013237,116.413925,429.83954,195.02626,71.66064,0.08509199,0.05336746,2.5656345,1.0090213,0.039707642,183.2672,-0.6171445,439.0029,439.62006,1.0008967,-2.9890628,0.0008967189,1.1511855,50.14165,1.0,-50.14165,1.0,0.0633245,432.58173,184.49716,68.8586,1.0150746,0.042509597,1.8469515,0.9813051,0.009517216,183.28241,1.3728592,441.74585,440.373,0.003698936939239502,1023.8385746479034,210000
1.0009047,-3.0156274,0.00090468826,1.1777503,54.137726,0.99999994,-54.137726,1.0,0.0569335,16.763533,-4.253267,127.47295,431.99524,196.88548,69.46445,0.54734325,0.046870373,2.0753798,1.002605,0.05215214,183.99773,0.57584435,441.19513,440.6193,1.0008862,-2.9538393,0.0008861518,1.1159621,51.726387,1.0,-51.726387,1.0,0.06637141,433.60938,189.15599,67.82207,0.7056688,0.05646169,2.3903825,1.0297523,0.07849623,183.99747,-1.1889348,442.80923,443.99817,0.0036991156578063964,1042.3341584205627,215000
1.0009149,-3.0497537,0.0009149262,1.2118766,52.667206,1.0,-52.667206,1.0,0.053732704,12.962745,-25.436396,147.2704,429.20975,196.92259,72.279976,0.946384,0.04809886,2.2185235,1.0001106,0.04877192,184.18208,0.35015634,438.41885,438.0687,1.0009116,-3.0382278,0.0009114683,1.2003508,51.998707,1.0000001,-51.998707,1.0,0.056279913,431.24744,185.95018,70.22468,0.21624538,0.05573644,2.0842085,1.0163311,0.026911946,184.1769,-1.0565197,440.45627,441.5128,0.003699330711364746,1060.830817937851,220000
1.0009224,-3.074814,0.0009224443,1.236937,54.299774,1.0,-54.299774,1.0,0.056061033,6.5626674,-49.561607,249.48299,429.687,194.92978,71.811356,0.80684906,0.05672539,2.2566104,1.0188684,0.059950337,183.89003,-1.2367321,438.88153,440.11826,1.0009052,-3.0171294,0.0009051389,1.1792524,52.372364,1.0,-52.372364,1.0,0.05372294,432.1803,183.3978,69.27169,0.2083609,0.05493947,1.846492,1.0250794,0.017812116,183.9066,-0.9084012,441.37564,442.28403,0.0036933407783508302,1079.2975268363953,225000
1.0009165,-3.054978,0.0009164934,1.2171009,53.086594,1.0,-53.086594,1.0,0.053293146,11.762024,-8.6375065,74.7092,429.35376,194.99681,72.14316,0.3546116,0.05307729,2.314295,1.0060188,0.052059997,184.36519,-0.5673453,438.57202,439.13937,1.0009097,-3.0324216,0.0009097265,1.1945444,52.084473,1.0,-52.084473,1.0,0.056038115,433.1961,186.78867,68.24385,0.8835393,0.053467482,2.0786543,1.018716,0.04652155,184.35658,-0.6392531,442.41394,443.0532,0.003694333839416504,1097.7692008018494,230000
1.0009146,-3.0486417,0.0009145925,1.2107649,51.88466,1.0,-51.88466,1.0,0.054733742,4.7264776,-3.6892655,51.662815,431.88458,194.29364,69.572784,0.24370158,0.04449626,1.7757483,1.0104406,0.037014645,184.31764,1.0144364,441.10046,440.08603,1.000919,-3.0630946,0.0009189284,1.2252176,52.94081,1.0,-52.94081,1.0,0.059467576,428.85608,205.0223,72.65898,0.47646296,0.051233422,2.135149,1.0118598,0.06809173,184.3135,-0.2273362,438.07178,438.2991,0.003695273208618164,1116.2455716133118,235000
1.0009062,-3.020728,0.0009062184,1.1828511,51.00364,1.0,-51.00364,1.0,0.055607475,7.187812,-10.467364,92.939186,429.6657,183.08267,71.82563,0.3466464,0.04775008,1.7927464,0.99588263,0.03603389,184.4045,0.41489583,438.88593,438.47104,1.0009034,-3.011319,0.0009033957,1.1734419,52.27842,1.0,-52.27842,1.0,0.059779305,430.97293,200.01842,70.49268,1.0643103,0.050920162,2.0723073,1.017878,0.047901962,184.40263,-0.16968022,440.19305,440.36273,0.0036962921142578123,1134.7270369529724,240000
1.0009053,-3.0177798,0.000905334,1.1799028,52.247623,1.0,-52.247623,1.0,0.05690009,6.4142323,-10.130798,67.73401,432.38116,201.58488,69.07358,0.071027346,0.047890514,2.0915115,1.0063307,0.0,184.8667,0.38997382,441.6245,441.23453,1.0009083,-3.02735,0.00090820505,1.1894729,52.44413,1.0,-52.44413,1.0,0.057067808,432.33228,206.52286,69.11786,0.74572045,0.060762756,2.7110658,1.0254831,0.03832791,184.89473,-1.9899766,441.577,443.567,0.0036977365493774416,1153.215725660324,245000
1.0009122,-3.0407834,0.00091223506,1.2029064,53.654495,1.0,-53.654495,1.0,0.051622953,9.180664,-15.5186825,102.99267,429.88904,196.90439,71.6057,0.37537268,0.055005614,2.2573123,1.0236744,0.04910566,184.36273,-0.92284846,439.10718,440.03003,1.0008984,-2.9944453,0.0008983336,1.1565683,49.990177,1.0,-49.990177,1.0,0.053413756,427.97076,196.37758,73.552635,0.9299989,0.046196215,2.082352,1.00801,0.03078717,184.36642,0.7012904,437.1891,436.4878,0.003697390508651733,1171.7026834487915,250000
1.0008978,-2.9925117,0.0008977536,1.1546348,51.451553,1.0,-51.451553,1.0,0.054411143,18.657293,-20.673195,133.09018,431.2257,191.11124,70.23909,0.47877258,0.04992129,2.179727,1.010144,0.015202597,184.43843,0.014517454,440.44763,440.4331,1.0009122,-3.0407543,0.0009122264,1.2028773,53.93565,1.0,-53.93565,1.0,0.057875045,429.7755,192.13284,71.70953,0.5512719,0.05559872,2.1642451,1.0209506,0.07908352,184.42525,-1.0325453,438.9968,440.02933,0.003703264856338501,1190.2190132141113,255000
1.0009104,-3.034854,0.0009104562,1.1969769,53.326355,1.0,-53.326355,1.0,0.05312322,3.2386975,-4.4117537,49.35667,432.75778,197.21222,68.68739,0.12889092,0.044466313,1.8764569,1.0096693,0.04211585,185.03224,1.0239106,442.0094,440.98547,1.0009114,-3.038045,0.0009114136,1.200168,53.704796,0.99999994,-53.704796,1.0,0.053893264,430.49896,187.9287,70.97767,1.6021005,0.049352236,2.3690205,1.0132581,0.009967214,185.0251,0.11985272,439.7502,439.63037,0.0037035950660705566,1208.7369933128357,260000
1.000889,-2.9630225,0.0008889068,1.1251457,48.34466,1.0,-48.34466,1.0,0.049458537,11.604626,-7.6037035,90.81656,432.63937,188.29868,68.80475,0.2701989,0.049767006,2.501176,1.0051899,0.05624461,184.40555,0.04296549,441.85965,441.81668,1.0008949,-2.983119,0.00089493574,1.145242,51.076023,1.0,-51.076023,1.0,0.051637176,431.73315,197.14749,69.72728,1.4928333,0.04913146,2.3187912,1.0020036,0.042368706,184.40784,0.16016562,440.95355,440.7934,0.0037027285099029542,1227.2506420612335,265000
1.0008944,-2.980927,0.0008942782,1.14305,52.5066,1.0000001,-52.5066,1.0,0.052482203,18.731535,-16.800205,108.202576,431.23553,194.3711,70.224976,1.524746,0.047186933,2.1014884,0.99396026,0.070359334,184.82413,0.51992273,440.47675,439.95682,1.000904,-3.0127516,0.0009038255,1.1748747,52.275948,1.0000001,-52.275948,1.0,0.051315323,433.9756,190.1149,67.446045,0.34508032,0.051015124,1.9171233,1.0235658,0.03667975,184.82166,-0.1876167,443.21667,443.4043,0.003698798179626465,1245.7446382045746,270000
1.0009067,-3.0222926,0.0009066878,1.1844156,53.187965,1.0,-53.187965,1.0,0.052578703,17.102497,-15.831732,112.5633,432.21698,196.39398,69.23696,1.7912712,0.051287983,2.315915,1.0161467,0.026483942,184.05565,-0.23706034,441.41977,441.65683,1.000923,-3.0769277,0.0009230784,1.2390506,50.24588,1.0,-50.24588,1.0,0.053913347,435.89014,201.92796,65.50298,0.14999747,0.055608273,2.8893151,1.0182579,0.081206396,184.06854,-1.0323064,445.09357,446.1259,0.0036968810558319094,1264.2290480136871,275000
1.0009038,-3.01291,0.000903873,1.175033,52.1566,0.99999994,-52.1566,1.0,0.054326177,6.7730465,-12.926348,90.927574,430.5332,197.03645,70.94783,0.4263924,0.053557143,2.494449,1.016395,0.054507226,183.84741,-0.6539713,439.7256,440.37955,1.0009106,-3.0349045,0.00091047137,1.1970274,53.48658,1.0000001,-53.48658,1.0,0.054969843,430.65207,193.41861,70.81999,1.3009446,0.054178335,2.4288855,1.0204214,0.07677912,183.8553,-0.76820886,439.84482,440.61304,0.0036973016738891602,1282.7155630588531,280000
1.000899,-2.9966044,0.00089898135,1.1587274,51.842026,1.0,-51.842026,1.0,0.05138798,3.1731558,-10.711344,89.0294,430.60016,197.3092,70.87309,1.8505154,0.0454051,1.8999196,0.9982816,0.08089224,184.30357,0.8468564,439.81534,438.96848,1.0009034,-3.0110326,0.0009033098,1.1731554,53.359608,1.0,-53.359608,1.0,0.05578834,429.10895,201.57088,72.39624,0.76425475,0.051774107,2.3234665,1.011888,0.055093803,184.30437,-0.32697552,438.3242,438.65115,0.003699860906600952,1301.2148723602295,285000
1.0009078,-3.0260658,0.00090781983,1.1881888,51.49942,1.0,-51.49942,1.0,0.052348852,13.671,-29.159824,169.81592,430.74658,189.405,70.72829,0.59678924,0.053338185,2.354844,1.0208614,0.05079161,184.02028,-0.6142936,439.9476,440.5619,1.0008976,-2.992092,0.00089762756,1.1542149,53.164795,1.0,-53.164795,1.0,0.05514343,430.45203,196.90997,71.034,0.9278779,0.0578489,2.4359403,1.0115566,0.064193636,184.04082,-1.444518,439.65405,441.09857,0.0037008418560028076,1319.719087600708,290000
1.0008855,-2.951619,0.0008854858,1.1137421,50.944386,1.0,-50.944386,1.0,0.054447267,29.791634,-14.470612,160.13048,432.9057,200.45593,68.53478,0.09179443,0.0464414,2.128199,0.9919766,0.0553137,184.72685,0.6573694,442.14206,441.48468,1.0009048,-3.0160902,0.0009048271,1.1782131,51.887535,1.0,-51.887535,1.0,0.052223004,430.33054,207.97226,71.158134,1.4029415,0.045679886,2.0048385,1.0025723,0.08107482,184.71153,0.79797506,439.5661,438.76813,0.003701378631591797,1338.2259867191315,295000
1.0008987,-2.9957104,0.00089871313,1.1578333,52.450356,1.0,-52.450356,1.0,0.050745916,4.443536,-7.151579,67.23352,430.41864,200.41194,71.06419,0.6677297,0.043332275,1.7986593,1.0122666,0.049720254,184.37117,1.2293364,439.6372,438.40787,1.0009116,-3.0386992,0.00091160974,1.2008221,50.03282,1.0,-50.03282,1.0,0.054648086,431.3973,204.54976,70.07001,0.7291235,0.046932034,2.639185,1.0076036,0.04107767,184.34743,0.5655717,440.6147,440.0491,0.003700980758666992,1356.730896949768,300000
1.0009041,-3.0137863,0.000904136,1.1759093,50.39319,0.99999994,-50.39319,1.0,0.049949646,9.570831,-17.423248,115.167725,432.00677,190.56824,69.44101,0.8012252,0.052022345,1.7774186,1.0299222,0.04143935,183.40173,-0.3709015,441.17685,441.54776,1.0008999,-2.9996235,0.0008998872,1.1617465,52.37247,1.0,-52.37247,1.0,0.05099743,431.41083,191.0459,70.05093,0.32939923,0.050741777,2.069025,1.0217028,0.090060435,183.3812,-0.13602778,440.5799,440.7159,0.010050069713592529,1406.9812512397766,305000
1.0008951,-2.9837375,0.00089512137,1.1458607,52.22004,1.0,-52.22004,1.0,0.053025324,11.760356,-20.95261,149.71071,431.53604,187.7738,69.92563,0.9557498,0.05543864,2.7617476,1.0109135,0.06318085,184.18471,-1.0017145,440.74527,441.74698,1.0009031,-3.0104203,0.0009031262,1.1725434,54.567642,1.0,-54.567642,1.0,0.051171646,430.67822,205.47726,70.80531,0.45112568,0.048232622,2.3347523,1.0085816,0.039122026,184.19832,0.3255481,439.88815,439.5626,0.003695859146118164,1425.4605524539948,310000
1.0008793,-2.931026,0.00087930786,1.0931491,51.78553,0.99999994,-51.78553,1.0,0.053057697,7.1560636,-9.0854435,64.67105,431.04517,195.6003,70.430664,0.4409549,0.04839536,1.9150481,1.0155445,0.063543,184.59259,0.29620448,440.27478,439.97858,1.0008934,-2.977768,0.00089333043,1.1398909,52.90644,1.0,-52.90644,1.0,0.05257676,431.1737,203.5925,70.303925,0.42135108,0.060259573,2.5753446,1.0320519,0.03710148,184.59364,-1.8938519,440.40338,442.29724,0.0036977885723114014,1443.9495005607605,315000
1.0009091,-3.0302463,0.00090907386,1.1923691,52.14125,1.0,-52.14125,1.0,0.058061726,16.453709,-6.1883173,92.39078,433.58472,198.9199,67.83892,0.716707,0.04148744,2.0379927,0.98757577,0.043806963,184.09401,1.5671114,442.78943,441.22232,1.0009134,-3.0445135,0.0009133541,1.2066364,50.20683,1.0,-50.20683,1.0,0.057571515,432.1945,191.01237,69.25646,0.30252552,0.052666478,2.555813,1.0152795,0.041909512,184.08514,-0.49085882,441.39877,441.88962,0.0037006096363067626,1462.452553510666,320000
1.0008684,-2.8946528,0.00086839584,1.0567758,51.98365,1.0,-51.98365,1.0,0.057921395,16.939945,-23.19576,134.72813,431.60107,203.8085,69.85875,0.96317995,0.05170784,2.2996404,1.0218308,0.0,184.23293,-0.3146405,440.8127,441.12735,1.0009094,-3.0313663,0.00090940995,1.1934893,52.8229,1.0,-52.8229,1.0,0.05581913,430.42493,208.1451,71.06218,0.94760495,0.05513463,2.9985156,1.0178754,0.046658345,184.22801,-0.9459429,439.63632,440.58228,0.0036994109630584717,1480.94961476326,325000
1.0009224,-3.074822,0.0009224466,1.2369447,53.00526,1.0,-53.00526,1.0,0.05040844,8.200147,-2.8900208,59.057518,431.14484,200.12473,70.32501,0.637269,0.049219154,2.1289136,1.0078485,0.028746003,184.27844,0.14389326,440.35876,440.21487,1.0008984,-2.99439,0.0008983171,1.156513,50.206345,1.0,-50.206345,1.0,0.05226348,430.25336,208.39793,71.23343,0.91979396,0.049467016,2.4218175,1.0118376,0.043207258,184.27783,0.09821727,439.46722,439.36902,0.003698890209197998,1499.4440712928772,330000
1.0008979,-2.992793,0.00089783804,1.154916,52.797356,1.0,-52.797356,1.0,0.051119477,21.239632,-17.282633,137.94421,431.30695,191.77339,70.16439,0.480668,0.054185428,2.6568062,1.0251975,0.11176726,184.41786,-0.7718675,440.52783,441.2997,1.0008978,-2.992482,0.00089774455,1.1546049,52.098785,1.0,-52.098785,1.0,0.04879029,432.0641,190.86661,69.388885,0.34655344,0.05710288,2.4429622,1.02221,0.06949593,184.43114,-1.3099923,441.28564,442.59564,0.003697321653366089,1517.9306857585907,335000
1.000885,-2.9501295,0.0008850389,1.1122527,50.037674,1.0,-50.037674,1.0,0.050773926,16.270699,-19.333004,125.23127,430.06808,195.79366,71.41455,1.0798217,0.050187957,2.4748194,1.0057445,0.054246772,184.336,-0.034647018,439.28488,439.31952,1.000895,-2.9834805,0.0008950442,1.1456034,51.503876,1.0,-51.503876,1.0,0.048902713,433.13077,194.76175,68.30018,0.59129417,0.05306256,2.1036189,1.0099075,0.05066698,184.31992,-0.5644903,442.34677,442.91125,0.003699504041671753,1536.428210735321,340000
1.0009023,-3.0077007,0.00090231025,1.1698236,52.43315,1.0,-52.43315,1.0,0.04923736,6.3253603,-10.054263,71.758095,431.8997,201.30156,69.557945,0.472338,0.041612655,2.1888611,0.9946042,0.049479917,185.03842,1.5519812,441.1516,439.59964,1.000906,-3.0201008,0.00090603036,1.1822239,52.514744,1.0,-52.514744,1.0,0.052380607,432.65558,196.585,68.783226,0.43085134,0.04795952,1.8981154,1.0091012,0.017779564,185.01549,0.3775203,441.90637,441.52884,0.003697986555099487,1554.9181485176086,345000
1.0008969,-2.9896433,0.00089689303,1.1517663,50.61014,1.0,-50.61014,1.0,0.052392066,10.814305,-24.555107,112.94608,430.92407,192.62793,70.55555,0.80260813,0.054567628,2.1567647,1.026534,0.039424248,183.5755,-0.8385044,440.10284,440.94135,1.0009145,-3.0481563,0.00091444695,1.2102795,51.94936,1.0,-51.94936,1.0,0.051733196,431.80225,194.76176,69.666405,0.26806086,0.063184686,3.0189002,1.0441602,0.12220451,183.56596,-2.4202595,440.98056,443.40082,0.0036987578868865967,1573.4119424819946,350000
1.0008855,-2.9516964,0.0008855089,1.1138191,51.75463,1.0,-51.75463,1.0,0.049893536,18.416302,-5.7749004,109.96311,431.02274,189.60187,70.4503,0.5173091,0.041480683,2.349911,0.9864571,0.020845888,184.41187,1.5710633,440.24335,438.67227,1.0009054,-3.0179033,0.00090537104,1.1800263,51.894375,1.0,-51.894375,1.0,0.05311816,429.88373,194.97704,71.610306,0.3439515,0.0487433,2.5113344,1.0043886,0.0073913787,184.4145,0.23175383,439.10446,438.8727,0.0036995604515075685,1591.9097492694855,355000
1.0008961,-2.9868648,0.00089605956,1.1489878,54.953182,1.0,-54.953182,1.0,0.04945302,11.823979,-11.277603,80.012596,428.9204,201.38365,72.58335,0.7310818,0.050181486,2.0018628,1.0088271,0.084439114,184.21378,-0.033432033,438.13107,438.16452,1.0009061,-3.020286,0.0009060859,1.1824092,53.61174,1.0,-53.61174,1.0,0.050388064,431.13025,198.99622,70.338844,0.7432877,0.05700492,2.0360045,1.0336981,0.08785287,184.21265,-1.2903949,440.34088,441.6313,0.0036988404750823976,1610.4039657115936,360000
1.0009067,-3.0224557,0.00090673676,1.1845788,53.899216,1.0,-53.899216,1.0,0.052906513,18.47822,-29.38768,189.89313,431.88885,199.76906,69.56398,0.5764005,0.052117296,2.3672097,1.0261421,0.0924522,185.21664,-0.39215824,441.1497,441.54184,1.0009125,-3.0413818,0.00091241463,1.203505,52.78009,1.0000001,-52.78009,1.0,0.050215676,429.72964,192.32893,71.75521,0.49750438,0.04983861,2.2437427,1.0065827,0.019636242,185.19748,0.02988916,438.9895,438.95963,0.003697668170928955,1628.8923115730286,365000
