training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.643303,-4.643303,4.643303,0.019444076,31.542233,0.99999994,-31.542233,1.0,0.96653515,0.0,-29.374592,-74.9284,1.1028434,-1.1004148,31.232159,0.38728938,-29.021538,-74.59102,0.13847974,5.6488395,-4.6488395,4.6488395,0.021658707,30.634657,0.99999994,-30.634657,1.0,0.6663624,0.0,-27.785267,-73.96091,1.2066668,-27.35817,-73.66035,0.13500777,0.0019024550437927246,220.53646969795227,55000
5.64386,-4.64386,4.64386,0.01966672,30.930065,0.9999999,-30.930065,1.0,1.4438872,0.0,-27.77163,-76.608894,1.0912513,-1.2563353,40.03993,0.6327144,-27.270882,-76.31795,0.21438354,5.6540484,-4.6540484,4.6540484,0.023742309,30.942667,0.99999994,-30.942667,1.0,0.9135606,0.0,-28.768951,-76.19732,0.63195986,-28.329826,-76.06686,0.14653629,0.0018878822326660156,229.97588729858398,60000
5.6439004,-4.6439004,4.6439004,0.019683195,30.875652,0.9999999,-30.875652,1.0,1.4722345,0.0,-28.372828,-77.94093,2.5392447,-2.7196336,37.804436,0.40367833,-27.991604,-77.86654,0.20023778,5.646346,-4.646346,4.646346,0.02066142,30.876453,0.99999994,-30.876453,1.0,1.3216565,0.0,-28.942291,-77.63515,0.44557542,-28.506319,-77.48797,0.3190338,0.0019007058143615722,239.479421377182,65000
5.645818,-4.6458197,4.6458197,0.020450938,31.338287,0.99999857,-31.338245,1.0,0.78023505,0.0,-30.11448,-79.41907,2.1307046,-2.0909052,35.987404,0.5937661,-29.711369,-79.20482,0.20560803,5.6462555,-4.6462555,4.6462555,0.020625101,30.997238,1.0,-30.997238,1.0,0.90618634,0.0,-29.639824,-80.21575,0.7321258,-29.227997,-79.93638,0.17861968,0.0018881695747375489,248.92027521133423,70000
5.6458097,-4.6458097,4.6458097,0.020446887,30.063847,1.0,-30.063847,1.0,0.9389133,0.0,-30.213549,-80.58343,1.2405123,-1.1674187,46.340435,0.7359472,-29.80074,-80.40831,0.2357071,5.6457334,-4.6457386,4.6457386,0.02041848,30.421114,0.99999493,-30.42096,1.0,1.3922596,0.0,-29.242054,-79.962135,0.9231917,-28.843716,-79.71124,0.15580234,0.001888604974746704,258.36330676078796,75000
5.6407213,-4.64073,4.64073,0.018415092,31.032324,0.9999914,-31.03206,1.0,0.81995463,0.0,-29.679153,-82.074234,1.3864374,-1.459018,41.970444,0.69298935,-29.280865,-81.9303,0.24334729,5.64677,-4.64677,4.64677,0.020830868,31.184563,0.99999994,-31.184563,1.0,0.67499936,0.0,-29.196133,-81.93202,0.6068664,-28.844746,-81.75124,0.19666323,0.0018722228527069092,267.7244257926941,80000
5.6408854,-4.640889,4.640889,0.018478757,31.15107,0.99999636,-31.150959,1.0,0.7764776,0.0,-29.410555,-82.16135,1.0619733,-1.1093361,38.610626,0.4428497,-29.052761,-82.07597,0.17235,5.6502943,-4.6502943,4.6502943,0.022240762,31.55416,0.9999999,-31.55416,1.0,0.593343,0.0,-29.21312,-82.32383,0.5386151,-28.830875,-82.03085,0.3467425,0.0018489436149597169,276.96915006637573,85000
5.6462803,-4.6462803,4.6462803,0.020634973,31.153576,0.99999994,-31.153576,1.0,0.76566267,0.0,-31.049885,-82.335495,1.2287978,-1.2381815,25.2057,0.5098389,-30.673439,-82.182655,0.18382922,5.651173,-4.651173,4.651173,0.022592178,31.741581,0.99999994,-31.741581,1.0,0.5596621,0.0,-30.537926,-83.06613,1.0494934,-30.128357,-82.92625,0.24513477,0.001882539653778076,286.3818533420563,90000
5.6410685,-4.6410685,4.6410685,0.018550513,32.39442,1.0,-32.39442,1.0,0.6873354,0.0,-29.897984,-82.39062,0.8887351,-0.78439504,29.182695,1.0467215,-29.479073,-82.23868,0.21408017,5.6519885,-4.6519885,4.6519885,0.022918407,31.210312,0.9999999,-31.210312,1.0,0.64234513,0.0,-29.593681,-84.057686,1.5545118,-29.172077,-83.960236,0.5120903,0.0018471735954284669,295.617733001709,95000
5.6431766,-4.6431766,4.6431766,0.019393547,31.99279,0.99999994,-31.99279,1.0,1.049504,0.0,-31.032597,-82.938805,1.4650147,-1.4877459,38.184643,0.5253352,-30.634724,-82.742386,0.18120727,5.647023,-4.647026,4.647026,0.020933343,31.87996,0.9999972,-31.879871,1.0,0.63691074,0.0,-30.324043,-83.30441,0.4487156,-29.938164,-83.08708,0.2082051,0.0018540712356567384,304.8880956172943,100000
5.6451583,-4.6451592,4.6451592,0.020186719,31.637337,0.9999989,-31.637306,1.0,0.7533165,0.0,-29.53809,-83.22474,1.1196755,-1.0588776,41.80937,0.6561338,-29.183159,-83.13425,0.13896452,5.650402,-4.650402,4.650402,0.022283861,31.655544,0.99999994,-31.655544,1.0,1.0278083,0.0,-30.463661,-83.30561,0.8699089,-30.139046,-83.05473,0.093161345,0.013631495332717895,373.04557728767395,105000
5.6416216,-4.641624,4.641624,0.018772466,31.980705,0.9999975,-31.980625,1.0,0.8759686,0.0,-29.83401,-84.28134,1.5575519,-1.62818,49.715813,0.5693393,-29.40861,-84.164696,0.18621436,5.645029,-4.645029,4.645029,0.020134687,32.15244,1.0,-32.15244,1.0,0.7520414,0.0,-30.926216,-82.7569,0.6579557,-30.543032,-82.67971,0.15617819,0.0018749563694000243,382.4203655719757,110000
5.6397557,-4.639758,4.639758,0.018026164,32.236588,0.99999756,-32.236507,1.0,0.5822271,0.0,-29.74936,-84.55624,0.7223551,-0.6793903,24.436693,0.6671867,-29.354218,-84.21095,0.17848302,5.652315,-4.652315,4.652315,0.023048926,31.92217,0.9999999,-31.92217,1.0,0.9556701,0.0,-31.259975,-83.69708,0.64980334,-30.859312,-83.4906,0.19897942,0.0018681363105773926,391.7610523700714,115000
5.6445932,-4.6445932,4.6445932,0.019960282,32.034378,1.0,-32.034378,1.0,0.97157085,0.0,-30.972004,-83.89824,2.8109164,-2.504753,40.8981,0.4507417,-30.562536,-83.768166,0.19029164,5.658435,-4.658435,4.658435,0.025496734,32.37702,1.0,-32.37702,1.0,0.7156556,0.0,-29.895782,-82.41046,0.7220347,-29.470078,-82.27922,0.18628314,0.0018676870346069337,401.09949374198914,120000
5.64097,-4.64097,4.64097,0.018511115,31.512297,1.0,-31.512297,1.0,1.9133277,0.0,-31.41496,-84.0143,0.9550006,-1.5431099,40.11286,0.6133453,-31.026596,-83.81505,0.1771279,5.65032,-4.65032,4.65032,0.022250988,31.771784,1.0,-31.771784,1.0,0.6418686,0.0,-30.108818,-83.78093,0.4874952,-29.805208,-83.59364,0.119978875,0.0019353288650512696,410.7761425971985,125000
5.640477,-4.640487,4.640487,0.018317731,31.430536,0.99998975,-31.430214,1.0,0.6224153,0.0,-30.353493,-83.76683,0.8398578,-0.8345298,29.66281,0.35759684,-30.000372,-83.669205,0.17449431,5.6576166,-4.6576204,4.6576204,0.02517108,32.157482,0.99999595,-32.157352,1.0,0.5849347,0.0,-30.144146,-83.30603,0.5052674,-29.780699,-83.1739,0.14842717,0.0018656335353851318,420.10431599617004,130000
5.6429276,-4.6429276,4.6429276,0.019293925,31.874641,1.0,-31.874641,1.0,0.6543517,0.0,-29.488422,-83.906586,1.5921555,-1.5939015,46.76029,0.5589126,-29.143066,-83.81448,0.18096182,5.6481905,-4.648194,4.648194,0.021400485,32.28042,0.99999666,-32.28031,1.0,0.6298393,0.0,-30.199692,-82.758064,0.57502973,-29.820475,-82.64429,0.20031634,0.0019032804012298584,429.6207251548767,135000
5.6410527,-4.641056,4.641056,0.01854535,32.718563,0.9999968,-32.71846,1.0,0.50442934,0.0,-31.639864,-83.460205,0.55015814,-0.47244257,19.223326,0.94185054,-31.266666,-83.14532,0.17466256,5.6430664,-4.6430664,4.6430664,0.019349558,31.804409,0.99999994,-31.804409,1.0,0.6631304,0.0,-30.115744,-83.91079,0.6076362,-29.759014,-83.786224,0.19693547,0.0018568716526031494,438.9050886631012,140000
5.639927,-4.639947,4.639947,0.018101666,32.506275,0.9999798,-32.50562,1.0,0.67107964,0.0,-30.42061,-84.53345,9.368747,-5.75957,119.09009,0.7402797,-30.102848,-84.37929,0.24722582,5.6565776,-4.6565776,4.6565776,0.02475396,32.57649,1.0,-32.57649,1.0,0.73931223,0.0,-30.167568,-84.231674,0.41577658,-29.73349,-83.98068,0.28500056,0.001896298122406006,448.38658380508423,145000
5.6411905,-4.6411905,4.6411905,0.018599411,32.46312,1.0,-32.46312,1.0,0.54422677,0.0,-31.36281,-84.127594,0.59600455,-0.61115044,22.936144,0.670364,-30.971495,-84.01537,0.17167096,5.6565595,-4.6565595,4.6565595,0.024746874,32.873024,1.0,-32.873024,1.0,0.60295343,0.0,-31.246307,-84.29508,0.42474812,-30.894627,-84.190475,0.22592154,0.0019081480979919433,457.9273314476013,150000
5.636833,-4.636833,4.636833,0.016856253,32.741135,1.0,-32.741135,1.0,1.2374152,0.0,-31.932615,-85.169334,3.1636572,-3.3776147,74.630035,0.44149995,-31.53313,-84.99101,0.22538334,5.6484537,-4.6484537,4.6484537,0.021504361,32.230797,1.0,-32.230797,1.0,0.82663184,0.0,-30.48533,-83.11206,0.5770885,-30.172047,-82.81785,0.09305723,0.0019106873035430907,467.48077273368835,155000
5.6411667,-4.6411667,4.6411667,0.018589681,32.613373,1.0,-32.613373,1.0,0.64945996,0.0,-32.04721,-85.331894,2.0028634,-1.70555,27.222124,1.0278919,-31.689758,-84.62955,0.17923146,5.6492357,-4.6492357,4.6492357,0.021817299,32.603203,1.0,-32.603203,1.0,0.41433597,0.0,-30.609425,-85.22329,0.48451218,-30.25821,-85.10081,0.14634772,0.0019268301963806151,477.11492824554443,160000
5.640332,-4.640332,4.640332,0.018255884,32.669014,1.0,-32.669014,1.0,0.82774115,0.0,-30.609533,-85.33296,2.3168092,-2.1813297,55.07509,1.1151606,-30.26382,-85.180336,0.15479761,5.658236,-4.6582394,4.6582394,0.025418697,32.91092,0.9999965,-32.910805,1.0,0.7374957,0.0,-31.675587,-84.577156,0.49229106,-31.291206,-84.44962,0.26457596,0.0018887940406799317,486.55890417099,165000
5.6404843,-4.6404843,4.6404843,0.018316735,33.18801,1.0,-33.18801,1.0,0.70114684,0.0,-31.859238,-84.886055,1.8774374,-2.012404,37.385555,0.5321784,-31.534107,-84.623436,0.1808896,5.663083,-4.663083,4.663083,0.027356198,32.398598,1.0,-32.398598,1.0,0.5900591,0.0,-31.123247,-84.8074,0.45140868,-30.753975,-84.65945,0.15419286,0.0018622954368591308,495.87038683891296,170000
5.638454,-4.638454,4.638454,0.017504605,31.50887,0.9999999,-31.50887,1.0,0.7823175,0.0,-29.207516,-85.58642,2.2466953,-1.8264227,53.37006,0.40855545,-28.83262,-85.57352,0.19354129,5.65327,-4.65327,4.65327,0.02343076,32.491077,1.0,-32.491077,1.0,0.8256719,0.0,-31.077156,-86.33225,0.46765745,-30.787155,-86.148186,0.15850702,0.0018781652927398682,505.2612192630768,175000
5.6396265,-4.6396265,4.6396265,0.01797367,32.54577,1.0,-32.54577,1.0,0.806345,0.0,-32.82982,-85.170975,0.65740985,-1.0971258,34.151817,0.4855506,-32.490654,-85.06385,0.14962332,5.6745634,-4.6745634,4.6745634,0.031948414,31.90274,0.99999994,-31.90274,1.0,0.7286788,0.0,-32.686527,-85.438896,0.5850837,-32.379604,-85.39489,0.17101878,0.0018636367321014403,514.5794095993042,180000
5.645804,-4.645804,4.645804,0.020444581,33.081467,1.0,-33.081467,1.0,0.5759635,0.0,-32.020546,-85.252846,1.1861364,-1.1858678,26.0134,0.5773289,-31.65009,-85.08006,0.1629329,5.6488996,-4.6488996,4.6488996,0.021682847,32.798355,1.0,-32.798355,1.0,0.7121004,0.0,-31.827538,-85.790794,0.8535917,-31.464806,-85.74109,0.16688932,0.0018673985004425049,523.9164068698883,185000
5.635425,-4.6354275,4.6354275,0.01629417,32.65264,0.9999977,-32.652565,1.0,0.469508,0.0,-30.009169,-85.36005,0.83238006,-0.6653376,23.687752,0.6968301,-29.679506,-85.25402,0.109262764,5.661388,-4.661388,4.661388,0.026678044,32.38855,1.0,-32.38855,1.0,0.5739956,0.0,-32.40865,-86.10348,0.4277656,-32.08365,-86.266815,0.16349742,0.0018898689270019531,533.3657562732697,190000
5.636728,-4.636728,4.636728,0.016814087,33.520863,1.0,-33.520863,1.0,0.64250857,0.0,-31.651169,-86.54028,1.7192494,-1.8836218,31.124348,0.5633075,-31.29431,-86.488525,0.23530439,5.666771,-4.666771,4.666771,0.028831417,32.55963,1.0,-32.55963,1.0,0.5126789,0.0,-32.839424,-86.93329,0.4122452,-32.467953,-86.74622,0.18825676,0.0019970016479492186,543.3507709503174,195000
5.6367655,-4.6367655,4.6367655,0.016829148,33.45687,1.0,-33.45687,1.0,0.7623272,0.0,-32.020386,-86.61098,0.8093763,-1.5365708,39.45636,0.3776999,-31.678482,-86.470955,0.2034333,5.6538496,-4.6538496,4.6538496,0.023662841,33.137432,1.0,-33.137432,1.0,0.92823803,0.0,-32.366653,-86.52648,0.5664119,-31.977446,-86.439415,0.19439358,0.0018872532844543457,552.7870419025421,200000
5.6367836,-4.6367865,4.6367865,0.016837515,33.293945,0.9999974,-33.293858,1.0,0.54922175,0.0,-30.895254,-86.95072,1.2853506,-1.3889991,32.040848,0.5968473,-30.556465,-86.74118,0.1988247,5.652773,-4.6527777,4.6527777,0.023234164,33.19474,0.99999505,-33.194576,1.0,0.6621091,0.0,-32.245407,-86.345665,0.62134254,-31.841702,-86.158745,0.30439207,0.01556397671699524,630.6069304943085,205000
5.637806,-4.637806,4.637806,0.017245326,32.89832,0.99999994,-32.89832,1.0,0.5079956,0.0,-32.679802,-86.434296,0.650512,-0.5533734,25.233065,0.3297066,-32.358093,-86.474075,0.16513494,5.6655912,-4.6655912,4.6655912,0.028359383,33.46254,1.0,-33.46254,1.0,0.5480129,0.0,-31.880424,-86.50528,0.4196462,-31.530592,-86.57937,0.1809014,0.0019174203872680663,640.194039106369,210000
5.6391134,-4.6391144,4.6391144,0.01776855,33.565296,0.99999905,-33.56526,1.0,0.5574994,0.0,-31.071217,-87.167755,1.246104,-1.1653142,29.596348,0.68035835,-30.699821,-86.90114,0.16180891,5.6671963,-4.6671963,4.6671963,0.029001592,33.362053,1.0,-33.362053,1.0,0.50786114,0.0,-32.25281,-87.10552,1.0065219,-31.919725,-86.993385,0.12132566,0.0018931386470794679,649.6597368717194,215000
5.6368065,-4.6368065,4.6368065,0.016845627,33.242252,1.0,-33.242252,1.0,0.6496388,0.0,-31.247204,-87.08183,0.9403553,-0.99075097,27.94817,0.42206472,-30.903595,-86.98121,0.19493787,5.6534,-4.6534,4.6534,0.023483016,32.655396,1.0,-32.655396,1.0,0.67913395,0.0,-30.48286,-87.4669,0.41747606,-30.141064,-87.368355,0.15064815,0.0018667800426483154,658.9936420917511,220000
5.6401463,-4.6401463,4.6401463,0.018181376,33.35606,0.9999999,-33.356056,1.0,0.5490335,0.0,-32.199844,-87.18937,0.7916166,-1.1567522,29.514088,0.5476522,-31.855133,-87.083694,0.21225373,5.658123,-4.658123,4.658123,0.025372228,32.757294,1.0,-32.757294,1.0,0.49224338,0.0,-31.668348,-86.033264,0.47117692,-31.38974,-86.00612,0.15753658,0.0018718249797821044,668.3527729511261,225000
5.6433716,-4.6433773,4.6433773,0.019473871,33.398384,0.9999943,-33.398193,1.0,0.5821568,0.0,-33.05127,-87.76404,1.6573939,-1.6577848,23.159569,0.33592144,-32.714676,-87.603714,0.16536617,5.6644745,-4.6644745,4.6644745,0.02791269,32.5561,1.0,-32.5561,1.0,0.92879945,0.0,-31.766012,-87.505936,0.5057152,-31.418896,-87.25699,0.24771012,0.0018702168464660644,677.7038626670837,230000
5.6331263,-4.6331263,4.6331263,0.015373542,33.44259,1.0,-33.44259,1.0,0.6000526,0.0,-32.331238,-87.28091,0.9714065,-1.6304107,38.613914,0.3014093,-31.98981,-87.15464,0.24502695,5.6636653,-4.6636653,4.6636653,0.027589062,33.34822,1.0,-33.34822,1.0,0.6850922,0.0,-34.061127,-87.49457,0.46453574,-33.68186,-87.35844,0.17207548,0.0019228287220001221,687.3180110454559,235000
5.6350083,-4.6350083,4.6350083,0.016126374,33.690666,1.0,-33.690666,1.0,0.7349919,0.0,-33.988304,-87.78448,1.7029666,-1.8431062,36.987717,1.0438354,-33.670235,-87.69193,0.16485153,5.6618896,-4.6618896,4.6618896,0.026878754,33.259212,1.0,-33.259212,1.0,0.5483847,0.0,-31.992752,-87.919174,0.42858768,-31.683878,-87.84709,0.12827456,0.0018806506633758545,696.7212703227997,240000
5.6399975,-4.6399975,4.6399975,0.01812185,33.21971,1.0,-33.21971,1.0,0.60842615,0.0,-33.212227,-88.03782,1.4400558,-1.591968,37.92842,0.31605673,-32.839012,-87.91017,0.22546014,5.68082,-4.68082,4.68082,0.034450952,32.7959,1.0,-32.7959,1.0,0.56553197,0.0,-32.619503,-87.69952,0.3783993,-32.28051,-87.65297,0.21535535,0.0018712516784667968,706.0775334835052,245000
5.6338253,-4.6338253,4.6338253,0.015653169,33.99729,1.0,-33.99729,1.0,0.5268737,0.0,-32.416412,-86.69393,1.5529151,-1.4631935,36.640503,0.5801911,-32.07905,-86.636856,0.2501941,5.6529593,-4.6529593,4.6529593,0.023306672,32.649025,1.0,-32.649025,1.0,0.5477886,0.0,-33.405525,-88.095856,0.33170444,-33.139008,-87.909004,0.16337726,0.0018692477703094483,715.4237773418427,250000
5.633973,-4.633973,4.633973,0.01571219,33.668613,1.0,-33.668613,1.0,1.0921388,0.0,-32.88566,-87.985275,3.0671577,-2.7257497,49.449318,0.5336892,-32.516266,-87.84893,0.13324365,5.6533427,-4.6533427,4.6533427,0.02346007,33.169357,0.99999994,-33.169357,1.0,0.5814768,0.0,-32.910908,-88.2179,0.43364072,-32.597244,-88.04022,0.21920365,0.0018849927425384522,724.8487479686737,255000
5.6377044,-4.6377044,4.6377044,0.017204842,33.537716,1.0,-33.537716,1.0,1.0162871,0.0,-32.45742,-87.56234,2.8280153,-4.522805,60.84841,0.5955249,-32.070164,-87.5248,0.18096119,5.6481934,-4.6481934,4.6481934,0.021400321,33.614235,1.0,-33.614235,1.0,0.86050606,0.0,-32.637737,-87.96185,0.67895293,-32.239075,-87.88547,0.19203633,0.001873478364944458,734.2161448001862,260000
5.637682,-4.637682,4.637682,0.017195774,33.186325,1.0,-33.186325,1.0,0.56518924,0.0,-32.880318,-88.10969,2.0510418,-2.0912137,35.795475,0.36675385,-32.496876,-87.8523,0.25734428,5.675264,-4.6752653,4.6752653,0.032229062,33.21997,0.9999985,-33.21992,1.0,0.4462327,0.0,-31.69396,-87.06491,0.37310964,-31.340824,-86.904915,0.20479986,0.0018604345321655274,743.5183227062225,265000
5.636291,-4.6362934,4.6362934,0.016640285,34.04211,0.9999976,-34.04203,1.0,0.4963391,0.0,-32.378746,-87.39749,1.1058517,-0.86821926,22.665382,1.0001898,-31.989195,-87.33471,0.14299911,5.654536,-4.654545,4.654545,0.02394094,34.04451,0.99999106,-34.044205,1.0,0.6144488,0.0,-32.04786,-88.43671,0.96576595,-31.613075,-88.30752,0.21762624,0.0018801976680755616,752.9193172454834,270000
5.6382737,-4.6382737,4.6382737,0.01743242,33.828278,1.0,-33.828278,1.0,0.5052676,0.0,-32.381866,-88.48795,1.9398019,-1.9350809,25.39619,0.7476979,-32.09082,-88.64606,0.14697057,5.6505213,-4.6505213,4.6505213,0.02233145,33.06585,1.0,-33.06585,1.0,0.70073277,0.0,-33.1791,-87.64077,0.36716068,-32.863995,-87.618805,0.20628557,0.0019164311408996582,762.5014779567719,275000
5.6361094,-4.6361094,4.6361094,0.016566563,34.003014,0.99999994,-34.003014,1.0,0.6137072,0.0,-32.55944,-88.80515,2.3456533,-2.318908,44.422394,0.44907036,-32.145462,-88.777405,0.273488,5.6542673,-4.6542673,4.6542673,0.02383002,33.790604,1.0,-33.790604,1.0,0.47555706,0.0,-32.647118,-88.82473,0.48283744,-32.298584,-88.706665,0.19459018,0.001897988271713257,771.9914257526398,280000
5.6373444,-4.6373444,4.6373444,0.01706079,33.663567,1.0,-33.663567,1.0,0.427192,0.0,-33.51944,-88.71153,0.6803752,-0.5887255,21.473173,0.74243844,-33.175632,-88.5281,0.12384754,5.659613,-4.6596165,4.6596165,0.025969569,33.90338,0.9999966,-33.903267,1.0,0.38654494,0.0,-33.769814,-88.990944,0.42279834,-33.404068,-88.887794,0.34288427,0.0018952627658843995,781.4677460193634,285000
5.637098,-4.637099,4.637099,0.016962443,33.311142,0.9999991,-33.31111,1.0,0.6159471,0.0,-33.631935,-88.847916,1.0790912,-1.1396794,25.025211,0.6374446,-33.271275,-88.77116,0.17535573,5.6696224,-4.6696224,4.6696224,0.02997194,32.610844,1.0,-32.610844,1.0,0.42368075,0.0,-33.248993,-88.618774,0.47548175,-32.90296,-88.613304,0.24058199,0.001874723196029663,790.8413670063019,290000
5.6334696,-4.6334696,4.6334696,0.015510744,33.18896,1.0,-33.18896,1.0,0.5777253,0.0,-33.992546,-88.78153,1.5629038,-1.5132713,42.721256,0.28304574,-33.745636,-88.69435,0.14963996,5.65831,-4.65831,4.65831,0.02544709,32.619423,1.0,-32.619423,1.0,0.8265554,0.0,-34.5897,-87.68937,0.3627262,-34.27789,-87.50258,0.14564078,0.0018876315593719481,800.2795295715332,295000
5.6349797,-4.6349826,4.6349826,0.016116025,33.636436,0.9999973,-33.636345,1.0,0.5317967,0.0,-31.335924,-88.66838,0.8740163,-1.5557805,31.455029,0.7965404,-31.035702,-88.5542,0.103656024,5.6588125,-4.6588125,4.6588125,0.025647933,33.124695,1.0,-33.124695,1.0,0.39595821,0.0,-33.57325,-88.23242,0.588086,-33.2369,-88.14972,0.20840354,0.001921275043487549,809.8859114646912,300000
5.633517,-4.633522,4.633522,0.015531945,33.345596,0.9999946,-33.345413,1.0,0.5361012,0.0,-32.647614,-88.89202,1.5609746,-1.4203119,23.231005,0.5138128,-32.31177,-88.74228,0.17845033,5.663208,-4.663208,4.663208,0.027405957,33.254574,1.0,-33.254574,1.0,0.57535857,0.0,-33.47392,-88.30435,0.46160772,-33.150017,-88.24194,0.21602044,0.01616488847732544,890.7103586196899,305000
5.633684,-4.633684,4.633684,0.015596593,33.251205,1.0,-33.251205,1.0,0.9123571,0.0,-33.00186,-88.713295,4.270345,-3.9275985,42.31625,0.5288494,-32.665535,-88.599976,0.1866152,5.6644287,-4.6644287,4.6644287,0.027894411,33.13726,1.0,-33.13726,1.0,0.8929005,0.0,-30.86928,-88.9959,0.4296087,-30.54566,-88.81425,0.20576195,0.0018998668193817138,900.2097001075745,310000
5.6343093,-4.6343093,4.6343093,0.015846778,32.99022,1.0,-32.99022,1.0,0.44688725,0.0,-34.865215,-88.26445,1.4755827,-1.5375761,30.059845,0.3645457,-34.551083,-88.200714,0.13122603,5.663211,-4.663211,4.663211,0.027407227,33.339928,1.0,-33.339928,1.0,0.459733,0.0,-32.258736,-88.35206,0.7658456,-31.927773,-88.395256,0.17306635,0.0018574337005615234,909.4968750476837,315000
5.6368203,-4.6368256,4.6368256,0.016853396,33.472717,0.9999946,-33.472534,1.0,0.4296465,0.0,-32.862755,-89.740585,1.7523332,-1.5733238,26.9864,0.3474306,-32.494026,-89.580315,0.1972357,5.665856,-4.665856,4.665856,0.028465284,33.706985,1.0,-33.706985,1.0,0.38513654,0.0,-31.954826,-88.770905,0.6279702,-31.609526,-88.77853,0.16991957,0.0018864788055419923,918.9292740821838,320000
5.6348395,-4.634841,4.634841,0.01605921,33.834244,0.9999987,-33.834198,1.0,0.5817225,0.0,-33.812874,-88.796425,2.8970613,-2.6720395,32.843525,0.30176845,-33.498207,-88.67402,0.18227226,5.6552515,-4.6552515,4.6552515,0.024223683,33.227455,1.0,-33.227455,1.0,0.4222606,0.0,-32.5011,-86.39529,0.5501556,-32.164207,-86.33379,0.21326229,0.0019156299114227295,928.5074307918549,325000
5.63585,-4.6358504,4.6358504,0.016463079,34.054268,0.99999934,-34.054245,1.0,0.52119946,0.0,-32.57532,-89.52057,2.6352606,-2.235951,50.58078,0.43723518,-32.184822,-89.392845,0.26260892,5.6593156,-4.6593156,4.6593156,0.025849253,33.834007,1.0,-33.834007,1.0,0.35127634,0.0,-32.483463,-88.66566,0.46309686,-32.128624,-88.430305,0.19675677,0.0018671241283416747,937.843065738678,330000
5.633976,-4.633976,4.633976,0.015713308,33.77555,1.0,-33.77555,1.0,0.43621266,0.0,-33.1931,-89.8307,1.372834,-0.86697704,33.796253,0.65555656,-32.87779,-89.72418,0.11559888,5.665482,-4.6654835,4.6654835,0.028316516,33.222424,0.99999875,-33.22238,1.0,0.44436067,0.0,-34.748535,-89.06281,0.38410783,-34.423496,-88.929344,0.175014,0.001911179780960083,947.39896941185,335000
5.6360188,-4.6360188,4.6360188,0.016530348,34.04944,1.0,-34.04944,1.0,0.3245761,0.0,-34.073627,-89.0392,0.54627013,-0.5372813,17.06826,0.60505116,-33.733986,-88.986374,0.18786125,5.651448,-4.6514482,4.6514482,0.02270233,33.59878,0.9999996,-33.598766,1.0,0.3561635,0.0,-32.133434,-89.21867,0.6713073,-31.831406,-89.026344,0.10880558,0.0018959042072296142,956.8784966468811,340000
5.636624,-4.636624,4.636624,0.016772514,33.587845,1.0,-33.587845,1.0,0.6691902,0.0,-32.873085,-88.82806,2.8526204,-2.563946,43.28348,0.32502776,-32.54605,-88.719696,0.21201795,5.656804,-4.656804,4.656804,0.024844669,33.472534,1.0,-33.472534,1.0,0.48324153,0.0,-32.499416,-88.92739,0.42276275,-32.165195,-88.87506,0.14529699,0.0019078490257263183,966.4177477359772,345000
5.635588,-4.6355886,4.6355886,0.016358355,34.479557,0.99999964,-34.479546,1.0,0.4017408,0.0,-32.472206,-89.28212,0.941645,-1.0110466,26.183264,0.54128706,-32.141903,-89.1677,0.15986948,5.6586223,-4.6586227,4.6586227,0.025572022,33.79355,0.9999995,-33.793533,1.0,0.5141454,0.0,-32.458923,-87.8956,0.37580347,-32.120403,-87.76979,0.25921822,0.0018958506107330322,975.8970050811768,350000
5.6382523,-4.6382523,4.6382523,0.017423827,34.053024,1.0,-34.053024,1.0,0.7380086,0.0,-33.54142,-89.4213,1.8459123,-2.0559096,53.594475,1.0421672,-33.192764,-88.93089,0.14531693,5.665072,-4.665072,4.665072,0.02815165,33.388344,1.0,-33.388344,1.0,0.5088175,0.0,-32.315086,-89.13933,0.29845136,-31.94562,-89.00092,0.21666718,0.0019443894863128662,985.6189587116241,355000
5.636393,-4.636393,4.636393,0.01668021,34.16465,0.99999994,-34.16465,1.0,0.4184445,0.0,-33.475765,-89.38246,0.5319017,-1.033444,27.137527,0.26860684,-33.181576,-89.19534,0.19893259,5.660962,-4.660962,4.660962,0.026507838,34.044914,1.0,-34.044914,1.0,0.5059699,0.0,-33.53739,-88.8167,0.3962756,-33.23763,-88.67399,0.1889871,0.0019066555500030517,995.1522417068481,360000
