training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.20302,-7.672266,2.30168,0.08018953,16.344023,0.90134007,-14.731524,1.0,0.99981976,0.93847656,0.0005492944,-28.623375,-28.653175,1.8607512,372.10892,11.161449,0.040534455,0.06897521,-0.16352965,0.84871835,3.2773876,-7.785896,2.335769,0.108596906,16.360588,0.9416188,-15.405439,1.0,0.9987049,0.46972656,0.004543062,-28.161982,-28.188423,-1.1118783,3148.6453,11.230177,2.5608718e-11,0.0020564661979675294,1202.4007244110107,260000
3.2147574,-7.6538467,2.2961543,0.07558468,16.827309,0.9186031,-15.457621,1.0,0.99981403,0.9375,0.0005509014,-28.498772,-28.528364,1.7753572,675.2767,11.160456,0.014564318,0.046518028,-0.08097657,0.71314377,3.29073,-7.792498,2.3377495,0.11024745,17.217108,0.9529805,-16.40757,1.0,0.9986763,0.48339844,0.0044377167,-28.317278,-28.344028,-0.9517641,7531.6855,13.867184,5.1063806e-12,0.002057577896118164,1212.6886200904846,265000
3.208618,-7.663324,2.2989974,0.07795392,15.999328,0.9096205,-14.553318,1.0,0.999794,0.92871094,0.0005854394,-28.783003,-28.812893,1.7947345,388.84824,10.682599,0.014732856,0.036515616,-0.048677433,0.6228695,3.2791903,-7.783624,2.3350873,0.10802902,16.742031,0.94410294,-15.806202,1.0,0.9986162,0.46679688,0.0045200987,-28.748938,-28.775995,-1.0694823,869.9714,10.086494,8.55737e-12,0.00205929856300354,1222.9851188659668,270000
3.2054718,-7.667721,2.3003163,0.079053134,15.747591,0.90515536,-14.254017,1.0,0.9997854,0.92871094,0.0005956931,-28.513834,-28.54346,1.7958395,710.0547,11.301243,0.03283424,0.11333992,-0.09534281,0.81486154,3.283727,-7.7811956,2.334359,0.10742195,17.229704,0.94936794,-16.35733,1.0,0.99858284,0.4658203,0.004505503,-28.695623,-28.722857,-0.8371854,2419.5134,12.869928,3.0489034e-12,0.0020550207138061525,1233.2602281570435,275000
3.2059152,-7.647891,2.2943673,0.074095726,16.697956,0.9115479,-15.220988,1.0,0.99978733,0.9326172,0.0005683756,-28.645756,-28.675507,1.7910444,1044.4958,12.127307,0.0223598,0.043719113,-0.061387874,0.58376116,3.282699,-7.7766685,2.3330007,0.10629015,17.43175,0.94969845,-16.554907,1.0,0.99862385,0.45410156,0.0044176774,-28.65363,-28.680887,-0.76996887,18972.037,22.158066,1.8395985e-10,0.002056516933441162,1243.5428175926208,280000
3.1972346,-7.637196,2.2911592,0.07142204,16.573624,0.90607554,-15.016956,1.0,0.99976254,0.9121094,0.00066419295,-28.506563,-28.536306,1.9175327,369.33713,11.65485,0.043747615,0.028565746,-0.03596668,0.55437684,3.285918,-7.7864428,2.3359327,0.10873364,17.675772,0.9499852,-16.791723,1.0,0.9986229,0.45898438,0.0046948306,-28.43394,-28.460691,-1.0699558,710.66974,10.892981,1.7107439e-11,0.002058544635772705,1253.8355467319489,285000
3.2024121,-7.6562147,2.2968645,0.07617658,15.855931,0.9055475,-14.3583,1.0,0.99978924,0.9199219,0.0006023492,-28.67136,-28.701086,1.7389399,511.3749,9.925663,0.048838675,0.046114255,-0.041200463,0.6352662,3.2887778,-7.775198,2.3325596,0.10592242,18.083303,0.9562183,-17.291588,1.0,0.99868965,0.48242188,0.004335964,-28.58982,-28.616966,-0.8194829,4320.705,11.722926,3.9156907e-12,0.002056158685684204,1264.116346359253,290000
3.2181678,-7.667146,2.300144,0.0789095,16.77768,0.9180237,-15.402308,1.0,0.99978256,0.9189453,0.0006190045,-28.691053,-28.720795,1.7329307,2135.2449,10.792659,0.028633557,0.09540591,-0.17082642,1.1123325,3.28363,-7.7727056,2.3318117,0.105299294,17.781345,0.9518182,-16.92461,1.0,0.998579,0.46191406,0.004473586,-28.534458,-28.56143,-0.9414682,1758.6411,12.764484,4.1420695e-12,0.0020577713012695314,1274.4052078723907,295000
3.1996057,-7.650058,2.2950172,0.07463739,15.871466,0.9045884,-14.357145,1.0,0.99979115,0.93066406,0.0005742165,-28.70728,-28.737131,1.8302655,1383.8887,12.619207,0.07202536,0.08060881,-0.11799811,0.9252436,3.2867825,-7.7803087,2.3340929,0.107200205,17.123032,0.9526897,-16.312937,1.0,0.9986839,0.46679688,0.004275985,-28.751835,-28.778933,-1.0310328,592.2237,9.177321,2.371362e-11,0.0020592193603515625,1284.7013101577759,300000
3.2128503,-7.654685,2.2964058,0.075794294,17.139235,0.91644454,-15.70716,1.0,0.9997711,0.91796875,0.00067389477,-28.4904,-28.52011,1.9019027,793.0923,12.404182,0.01817665,0.051971726,-0.07146207,0.62802666,3.287264,-7.792775,2.3378325,0.11031675,17.220285,0.9494317,-16.349487,1.0,0.99866486,0.47265625,0.004469553,-28.506449,-28.533396,-0.9410261,1844.4625,11.616335,9.133108e-12,0.04523795213699341,1510.8910782337189,305000
3.1989253,-7.65451,2.296353,0.075750485,15.828588,0.90257215,-14.286444,1.0,0.99980354,0.9296875,0.00056771445,-28.407429,-28.436924,1.7664707,364.9138,10.543907,0.027277838,0.03499797,-0.07157747,0.64611405,3.288906,-7.7870383,2.3361115,0.10888253,17.203457,0.95279455,-16.391361,1.0,0.99863815,0.4765625,0.00458203,-28.436863,-28.46364,-1.0425737,508.79135,10.044346,1.1386501e-10,0.0020555866241455077,1521.1690170764923,310000
3.2069957,-7.660635,2.2981904,0.07728165,16.248158,0.9088054,-14.766415,1.0,0.99979496,0.9296875,0.0005726505,-28.599768,-28.629496,1.8112485,1443.8754,12.683388,0.06294369,0.09083688,-0.07231736,0.77480793,3.2888331,-7.7777934,2.3333383,0.1065714,17.516094,0.95549476,-16.736538,1.0,0.99871063,0.46289062,0.0043384857,-28.488432,-28.515257,-1.0478089,1494.138,8.828787,2.9267505e-11,0.00205852427482605,1531.4616434574127,315000
3.2138338,-7.656674,2.2970023,0.07629144,17.274807,0.91683155,-15.838089,1.0,0.9997864,0.92578125,0.0006069294,-28.593943,-28.62371,1.8582342,348.21643,11.637676,0.033944514,0.08350048,-0.06996917,0.82778,3.2905426,-7.79912,2.339736,0.11190289,17.959827,0.9508065,-17.076323,1.0,0.99867916,0.44335938,0.004569754,-28.521011,-28.54778,-1.1361345,625.76917,8.934062,8.1328705e-13,0.002058936882019043,1541.756334066391,320000
3.2083578,-7.659401,2.2978206,0.07697326,16.819977,0.91053736,-15.315219,1.0,0.99980354,0.9248047,0.0005600519,-28.388657,-28.418245,1.8802614,1069.0203,12.402693,0.03194372,0.043603122,-0.08951124,0.64177036,3.2844806,-7.7675333,2.33026,0.10400632,17.57086,0.95422065,-16.76648,1.0,0.9986696,0.4560547,0.004639377,-28.256758,-28.283148,-1.2588227,1576.9604,10.064925,2.7002116e-11,0.002055722188949585,1552.0349514484406,325000
3.2186537,-7.662924,2.2988772,0.0778539,16.80043,0.91977644,-15.4526415,1.0,0.9997797,0.9169922,0.0005999778,-28.683372,-28.713114,1.7403544,442.72125,10.533504,0.029415475,0.042633705,-0.08067311,0.6371399,3.2851079,-7.7659416,2.3297827,0.10360841,17.206976,0.9553251,-16.43826,1.0,0.998744,0.4453125,0.0043785768,-28.216053,-28.242363,-1.3004686,831.03467,8.773071,6.221569e-11,0.002058625030517578,1562.3280811309814,330000
3.1989563,-7.6559625,2.2967887,0.07611356,16.22632,0.90216756,-14.638862,1.0,0.9997597,0.9238281,0.00063744374,-28.468418,-28.49813,1.930927,336.52588,11.925489,0.10879615,0.16355926,-0.095984265,0.8874174,3.2811532,-7.785569,2.335671,0.10851535,17.55305,0.9454824,-16.5961,1.0,0.99864197,0.48046875,0.00465414,-28.335629,-28.362253,-1.0976391,1349.5304,10.764294,4.2243226e-11,0.0020589126110076906,1572.62264919281,335000
3.1999621,-7.655432,2.2966297,0.07598107,16.151806,0.90333235,-14.59045,1.0,0.9997988,0.93359375,0.0005436196,-28.487198,-28.516863,1.857913,652.2508,12.226987,0.05781916,0.025184656,-0.042185195,0.56109583,3.2830286,-7.7783337,2.3335001,0.106706336,17.956676,0.9495285,-17.050379,1.0,0.9985466,0.48242188,0.00457076,-28.745096,-28.772451,-0.7600113,624.5389,9.9416485,9.9158e-13,0.002057741403579712,1582.911362171173,340000
3.187263,-7.6397076,2.2919126,0.07204995,15.84302,0.8953504,-14.185057,1.0,0.9998083,0.9277344,0.00056087493,-28.7755,-28.80551,1.9261984,2109.1108,13.54645,0.07716373,0.042304866,-0.08257926,0.63602924,3.272793,-7.771288,2.3313866,0.10494501,16.276058,0.9414064,-15.322388,1.0,0.9985733,0.4638672,0.004534334,-28.4987,-28.5258,-0.77224517,1850.4609,11.665943,4.124568e-12,0.0020558659076690675,1593.19069647789,345000
3.19026,-7.651515,2.2954547,0.07500183,15.517635,0.8948052,-13.885262,1.0,0.9997988,0.9238281,0.00059094175,-28.581627,-28.611395,1.8711903,247.16026,11.348917,0.03256606,0.11150271,-0.082008906,0.75541127,3.2842073,-7.75169,2.3255072,0.1000455,18.743603,0.9587002,-17.969498,1.0,0.9987087,0.4736328,0.0042310795,-28.64991,-28.677011,-0.9250428,4878.4287,13.331805,9.9193286e-11,0.002059056520462036,1603.4859840869904,350000
3.2095535,-7.6485596,2.294568,0.07426287,16.789545,0.9149854,-15.36219,1.0,0.999815,0.9482422,0.0005149408,-28.51428,-28.54383,1.7177327,253.02573,9.874213,0.08879128,0.06476591,-0.038314417,0.6657529,3.2809935,-7.762071,2.3286214,0.10264076,17.03256,0.9523722,-16.221338,1.0,0.99863434,0.46679688,0.0045571667,-28.153564,-28.17987,-1.2418506,842.419,9.534991,1.3790602e-10,0.002057174825668335,1613.7718646526337,355000
3.2101703,-7.6471453,2.2941434,0.073909245,16.80839,0.9160269,-15.396938,1.0,0.9998083,0.9355469,0.00054009433,-28.65069,-28.680428,1.7708573,403.36224,11.335758,0.024130965,0.0457136,-0.047070164,0.57439107,3.2918627,-7.7854795,2.335644,0.10849288,17.806915,0.9562188,-17.027308,1.0,0.99862385,0.4765625,0.004461809,-28.655302,-28.68213,-1.2083166,2167.5508,10.291566,5.1683893e-11,0.0020561912059783934,1624.0528256893158,360000
3.2038064,-7.6358213,2.2907465,0.071078345,16.54604,0.9130599,-15.107527,1.0,0.9997616,0.9199219,0.0006436352,-28.644333,-28.674181,1.8899026,483.53644,11.913387,0.008327522,0.15158959,-0.08161988,0.8594997,3.2688143,-7.7512083,2.3253627,0.0999251,16.386864,0.9434516,-15.460215,1.0,0.9986429,0.4814453,0.0043624775,-28.352379,-28.379238,-0.8740482,806.1496,9.670631,5.4621148e-11,0.002061803150177002,1634.3618459701538,365000
3.1891398,-7.6289487,2.2886848,0.06936023,15.871775,0.900455,-14.291821,1.0,0.9998045,0.93066406,0.0005620442,-28.605457,-28.635176,1.7960231,166.52155,10.065109,0.0305926,0.07292246,-0.055502072,0.60702366,3.2781847,-7.7635384,2.3290615,0.10300756,17.156403,0.94912314,-16.28354,1.0,0.9985132,0.4765625,0.004478949,-28.582262,-28.60954,-0.6760622,1808.6874,10.826843,4.4502495e-11,0.002054336452484131,1644.6335344314575,370000
3.1998215,-7.6448574,2.2934575,0.07333735,16.22644,0.906364,-14.707064,1.0,0.9998398,0.9404297,0.0005135581,-28.515184,-28.5449,1.885824,720.3723,12.5155525,0.0621938,0.07549395,-0.05175354,0.7281727,3.2852063,-7.7801805,2.3340545,0.10716815,16.83636,0.9511519,-16.013939,1.0,0.9986286,0.4716797,0.004490617,-28.531105,-28.557955,-1.0634863,2415.941,10.241763,5.8175083e-11,0.0020625405788421633,1654.94624209404,375000
3.2047005,-7.659544,2.2978632,0.07700904,16.360962,0.90683717,-14.836731,1.0,0.999815,0.9316406,0.00054532295,-28.558605,-28.58835,1.8685565,751.9771,11.695164,0.023805754,0.06994115,-0.06773884,0.722207,3.274953,-7.765782,2.3297348,0.103568465,17.313202,0.94521815,-16.364754,1.0,0.99860287,0.4794922,0.004444151,-28.60551,-28.632656,-0.8369603,4949.208,11.772305,8.29975e-13,0.0020559059619903565,1665.2257778644562,380000
3.1952677,-7.6397142,2.2919145,0.07205155,15.725227,0.9033532,-14.205435,1.0,0.9997997,0.93652344,0.000571621,-28.414326,-28.443884,1.8262923,354.14624,11.682383,0.022522468,0.1283671,-0.09247271,0.79126066,3.298047,-7.8049254,2.3414776,0.113354355,17.817139,0.95656943,-17.043331,1.0,0.99865913,0.48046875,0.004499141,-28.701511,-28.728563,-1.0281584,1723.632,10.455263,1.6458647e-12,0.002057005929946899,1675.5108137130737,385000
3.171376,-7.647933,2.29438,0.07410622,15.251467,0.87699604,-13.375476,1.0,0.9997988,0.92578125,0.00058021036,-28.564348,-28.59423,2.0051556,489.916,13.824383,0.079717785,0.07847594,-0.031210737,0.637065,3.2726104,-7.7879567,2.3363872,0.1091121,16.162281,0.9362233,-15.131506,1.0,0.9986677,0.47460938,0.004790889,-28.078003,-28.104448,-1.0243751,343.91284,11.596363,5.119722e-12,0.002060078763961792,1685.8112118244171,390000
3.2078297,-7.6335816,2.2900746,0.07051833,17.111305,0.9177552,-15.703991,1.0,0.9997921,0.9404297,0.000545647,-28.630407,-28.660149,1.7960943,336.95285,10.54124,0.035350557,0.059394583,-0.12555581,0.72826296,3.2814593,-7.7614217,2.3284264,0.10247837,16.921349,0.95303285,-16.126602,1.0,0.9985523,0.4814453,0.004531093,-28.662376,-28.689573,-0.840008,2856.5947,10.745659,6.511548e-11,0.0020562983989715574,1696.0927085876465,395000
3.1994758,-7.648633,2.29459,0.07428123,16.275398,0.9048858,-14.727379,1.0,0.99978065,0.91796875,0.00060898997,-28.694387,-28.724247,1.852606,544.4038,10.857836,0.12563893,0.053932574,-0.03455591,0.58412063,3.295514,-7.80509,2.341527,0.11339535,17.763767,0.9539871,-16.946407,1.0,0.99861145,0.45117188,0.004583802,-28.411758,-28.438406,-1.1501888,3612.9878,9.262751,8.402828e-12,0.0020563916206359865,1706.374672651291,400000
3.1883218,-7.6559725,2.2967918,0.07611613,15.507213,0.89153,-13.825146,1.0,0.9998007,0.92285156,0.00056353933,-28.454025,-28.483702,1.904726,188.59927,11.343407,0.088959865,0.06550359,-0.072737336,0.70543236,3.284376,-7.7791824,2.3337545,0.10691853,17.912361,0.9506213,-17.027874,1.0,0.9985924,0.47851562,0.004615523,-28.334507,-28.361208,-1.0211298,2009.618,11.559626,3.1363297e-11,0.04535431842803955,1933.1462700366974,405000
3.206958,-7.670369,2.3011107,0.0797153,16.235641,0.9058473,-14.707014,1.0,0.9997797,0.92089844,0.0006155672,-28.393906,-28.423498,1.8813846,429.97186,11.637731,0.063143596,0.072871774,-0.06853619,0.7004954,3.288882,-7.7806187,2.3341856,0.107277736,17.952406,0.9546964,-17.1391,1.0,0.9987354,0.51171875,0.0042564254,-28.257114,-28.28376,-0.9959502,3602.3323,12.072736,1.779313e-11,0.0020572467803955078,1943.4325096607208,410000
3.214684,-7.6534567,2.2960372,0.07548711,17.194227,0.9186467,-15.795423,1.0,0.99982643,0.9355469,0.000509811,-28.482964,-28.512583,1.8203536,597.02734,10.994268,0.0727358,0.08482531,-0.08567801,0.7197543,3.28918,-7.7883644,2.3365092,0.10921405,17.426987,0.9526709,-16.602184,1.0,0.99862766,0.4814453,0.004355414,-28.573357,-28.600298,-1.0122252,393.839,7.7360926,4.532069e-12,0.002060283708572388,1953.73393368721,415000
3.2029572,-7.643325,2.2929974,0.072954126,16.800407,0.9099599,-15.287699,1.0,0.9998045,0.93652344,0.00054459623,-28.650763,-28.680584,1.8584964,2847.8264,12.570196,0.06340524,0.09266914,-0.19108461,0.99171036,3.278328,-7.7478437,2.3243532,0.0990839,17.390198,0.95397484,-16.589813,1.0,0.9986725,0.45703125,0.0045497566,-28.194633,-28.221071,-1.1477633,964.39496,10.399912,1.7650647e-12,0.002060541772842407,1964.0366475582123,420000
3.203422,-7.6505976,2.2951791,0.07477227,16.687504,0.90824294,-15.156309,1.0,0.99978924,0.9277344,0.0005887297,-28.781883,-28.811892,1.9172256,707.22235,12.386321,0.1119856,0.048605144,-0.100918345,0.71007985,3.2859821,-7.7809725,2.334292,0.107366115,17.042295,0.95169014,-16.218987,1.0,0.9987278,0.4794922,0.00435334,-28.728382,-28.7554,-1.0893048,833.8919,10.492296,3.917667e-10,0.0020567643642425536,1974.320473909378,425000
3.19964,-7.636879,2.2910638,0.07134274,16.283855,0.9085763,-14.795127,1.0,0.99979115,0.921875,0.0005665965,-28.644146,-28.673891,1.7865072,1488.2483,11.185239,0.023891965,0.07359123,-0.10783005,0.79415834,3.2896323,-7.7839146,2.3351746,0.108101666,17.095074,0.9544578,-16.316528,1.0,0.9987211,0.47070312,0.0045179175,-28.301535,-28.328,-1.2278469,808.9521,10.124271,9.978224e-12,0.002060244560241699,1984.6217017173767,430000
3.1937015,-7.6476326,2.2942898,0.07403104,15.541121,0.8994116,-13.977865,1.0,0.9997902,0.9140625,0.00057112344,-28.639664,-28.66944,1.8212798,362.4941,10.355389,0.020959355,0.08743505,-0.12931001,0.8974839,3.293592,-7.778266,2.33348,0.106689475,17.445724,0.960112,-16.749851,1.0,0.9986944,0.46484375,0.0045553762,-28.505627,-28.532007,-1.5185704,5821.6343,10.809099,1.9331212e-11,0.0020599149703979494,1994.921281337738,435000
3.202332,-7.654253,2.2962759,0.07568611,16.69065,0.9060561,-15.122668,1.0,0.9998045,0.93847656,0.00054992276,-28.07193,-28.101177,1.847109,1106.4955,11.96261,0.06849409,0.05620199,-0.06256386,0.6816973,3.2842925,-7.7921414,2.3376422,0.11015826,16.945675,0.94665027,-16.04163,1.0,0.9986229,0.4658203,0.0046006097,-28.334246,-28.360834,-1.1362739,1213.8999,9.758499,1.784976e-11,0.0020566301345825194,2005.2044377326965,440000
3.1924877,-7.6435933,2.2930782,0.073021345,15.887497,0.89940965,-14.28937,1.0,0.99977875,0.93066406,0.0006113656,-28.729607,-28.759478,1.8298819,453.18552,11.005143,0.07603166,0.089707755,-0.04721675,0.6832183,3.288014,-7.781122,2.334337,0.10740359,17.362339,0.9536769,-16.558064,1.0,0.99863625,0.4638672,0.0045182947,-28.619038,-28.645973,-1.0655248,2791.5037,10.976852,3.6092218e-13,0.0020588330268859864,2015.4986078739166,445000
3.2113836,-7.6496186,2.2948859,0.07452768,17.02111,0.9164977,-15.599811,1.0,0.9998188,0.9394531,0.00051917054,-28.6691,-28.69894,1.8591441,468.41245,11.164495,0.12318852,0.10453168,-0.045996446,0.7804387,3.2715611,-7.756402,2.3269205,0.101223364,16.322289,0.9446407,-15.418699,1.0,0.998559,0.4716797,0.00463459,-28.42751,-28.454332,-0.9882153,521.139,9.186808,4.3176508e-11,0.002059836959838867,2025.7977976799011,450000
3.2001343,-7.6477695,2.294331,0.074065335,16.495377,0.9058033,-14.941568,1.0,0.9997883,0.9238281,0.00059416064,-28.671793,-28.7016,1.819881,660.0117,10.895561,0.070495866,0.10947437,-0.08866144,0.7496153,3.2920897,-7.7793984,2.3338194,0.106972575,17.91252,0.9582704,-17.16504,1.0,0.9987116,0.484375,0.0043429434,-28.640785,-28.667572,-1.2402287,851.6082,8.794124,3.6447696e-11,0.0020577627658843996,2036.0866162776947,455000
3.19987,-7.641837,2.2925515,0.072582334,16.716183,0.9073187,-15.166907,1.0,0.9998083,0.9316406,0.00058484194,-28.248955,-28.278416,1.8910141,872.33575,12.338631,0.0048945616,0.05134218,-0.04318676,0.6279102,3.2900214,-7.7756004,2.3326802,0.1060231,18.222628,0.95734113,-17.445272,1.0,0.9986515,0.47558594,0.004478894,-28.484467,-28.511192,-1.1463759,1947.4108,10.633902,7.216323e-14,0.0020574330329895018,2046.3737862110138,460000
3.1979823,-7.647249,2.2941747,0.07393527,16.479519,0.9038077,-14.894318,1.0,0.9998083,0.9238281,0.00057381985,-28.55873,-28.588549,1.947777,1996.0492,13.502137,0.07833095,0.086117044,-0.11196999,0.8569108,3.2840116,-7.7813106,2.3343933,0.10745059,17.45065,0.9496183,-16.571457,1.0,0.9985628,0.47070312,0.0047569745,-28.313326,-28.339985,-1.0380242,2846.0808,11.898944,1.8895864e-12,0.0020597417354583742,2056.6724994182587,465000
3.1978378,-7.6418567,2.292557,0.07258707,16.769266,0.9052808,-15.180896,1.0,0.9997902,0.93066406,0.0005990989,-28.413197,-28.442904,1.9757129,478.97894,13.422172,0.08481763,0.10596901,-0.10473586,0.83975035,3.2773886,-7.7638664,2.32916,0.10308963,17.207012,0.9482285,-16.316181,1.0,0.9985285,0.45117188,0.00468786,-28.220127,-28.246769,-0.9664308,1192.1729,10.498287,3.3041937e-11,0.002057327747344971,2066.9591431617737,470000
3.1863317,-7.6361647,2.2908492,0.07116404,16.27331,0.89548254,-14.572466,1.0,0.99984646,0.9394531,0.00048214383,-28.222704,-28.252235,1.9882573,2870.4417,13.262932,0.023804607,0.05868402,-0.06468644,0.63765866,3.2859688,-7.7948246,2.3384473,0.110828966,17.417896,0.9475215,-16.503834,1.0,0.9985666,0.45898438,0.0046030236,-28.39409,-28.420998,-0.8687593,1737.434,11.195005,6.045906e-11,0.0020585246562957763,2077.2517709732056,475000
3.1772528,-7.637581,2.2912745,0.07151833,15.569122,0.8859781,-13.793901,1.0,0.9998207,0.94140625,0.0005237856,-28.48091,-28.510717,2.0134943,833.0605,13.404909,0.18470171,0.09024803,-0.13491324,0.80155563,3.2738354,-7.768668,2.3306007,0.10429008,17.139736,0.94323474,-16.166796,1.0,0.9986496,0.5097656,0.0044258796,-28.637745,-28.664972,-0.7847978,2253.2095,11.811978,4.5164695e-11,0.0020563082695007322,2087.5333185195923,480000
3.1980171,-7.639985,2.2919955,0.072119206,16.91272,0.90602154,-15.32329,1.0,0.99980927,0.9267578,0.0005530586,-28.142958,-28.172356,1.9303223,536.6159,12.228544,0.05014267,0.06978712,-0.06886089,0.6576983,3.296693,-7.79992,2.3399763,0.112103134,17.827103,0.9567167,-17.055489,1.0,0.99872303,0.46191406,0.004612354,-27.95417,-27.980127,-1.4011552,1918.6062,10.417975,1.8262463e-11,0.002056973886489868,2097.818192958832,485000
3.195349,-7.6342363,2.2902708,0.07068204,16.17559,0.9050781,-14.640175,1.0,0.9998083,0.9375,0.0005433555,-28.401848,-28.43145,1.8801568,1148.0321,12.477042,0.011553821,0.047664817,-0.07659621,0.66742843,3.285535,-7.7693105,2.3307934,0.10445066,17.430798,0.9547418,-16.641912,1.0,0.998641,0.4638672,0.004592912,-28.386791,-28.413387,-1.1791015,664.1427,9.083965,4.2174055e-12,0.002057720518112183,2108.1068007946014,490000
3.212259,-7.647201,2.2941604,0.07392325,16.901535,0.9180987,-15.517279,1.0,0.99980164,0.92871094,0.00055159244,-28.608856,-28.638567,1.7840321,1526.4855,10.599966,0.09515175,0.09950619,-0.08024422,0.7967448,3.288763,-7.782206,2.334662,0.107674465,16.984396,0.95410115,-16.204834,1.0,0.99868774,0.4765625,0.0042782933,-28.524117,-28.550844,-1.1802887,886.9752,9.327969,1.1915341e-11,0.0020575377941131593,2118.3944942951202,495000
3.2020795,-7.641491,2.292447,0.07249564,16.567545,0.9096325,-15.070379,1.0,0.99980354,0.9199219,0.000561476,-28.338963,-28.368433,1.8066596,458.77817,10.909805,0.07555992,0.0782107,-0.055107635,0.7579311,3.277268,-7.763213,2.3289642,0.10292634,16.756647,0.94830376,-15.890392,1.0,0.9986639,0.4658203,0.004855069,-28.196404,-28.222496,-1.5027646,908.9353,9.655142,9.580615e-13,0.0020536325931549072,2128.662662267685,500000
3.1905007,-7.64902,2.2947063,0.07437804,16.210236,0.8957943,-14.521038,1.0,0.99984074,0.9482422,0.00048486446,-28.668842,-28.698792,1.9689744,422.25928,12.940752,0.009212325,0.05047154,-0.048023727,0.65013003,3.286682,-7.801633,2.34049,0.11253127,17.503641,0.9461918,-16.561804,1.0,0.99864864,0.47070312,0.0045408257,-28.414207,-28.44106,-0.9445502,821.19305,10.56712,4.7251193e-11,0.045339913558959964,2355.3622348308563,505000
3.1931844,-7.646823,2.2940469,0.07382873,15.892635,0.89913756,-14.289666,1.0,0.9997759,0.9189453,0.00062871503,-28.233013,-28.26244,1.8699474,591.14844,12.046004,0.07901608,0.085350186,-0.12137337,0.796063,3.278828,-7.769432,2.3308296,0.10448098,17.053228,0.9479982,-16.166431,1.0,0.9986477,0.48339844,0.004486571,-28.37711,-28.403755,-1.1201923,1416.0137,9.587585,1.2737593e-10,0.002057471466064453,2365.64959692955,510000
3.191452,-7.6508536,2.2952561,0.07483636,15.875537,0.89619577,-14.227591,1.0,0.99980354,0.9355469,0.0005617195,-28.476543,-28.506159,1.8231225,355.82422,10.606057,0.030629493,0.15488583,-0.12066734,1.1075003,3.28618,-7.7771683,2.3331506,0.10641506,17.419636,0.9530293,-16.601425,1.0,0.9986448,0.4736328,0.004444749,-28.24076,-28.267263,-1.1270429,2024.8313,8.958244,8.7172214e-11,0.0020590654373168946,2375.944929122925,515000
3.1953838,-7.638642,2.2915926,0.07178343,16.565071,0.90379125,-14.971369,1.0,0.9998083,0.9267578,0.0005549431,-28.607666,-28.637533,1.9484689,681.102,12.926876,0.027011087,0.025771841,-0.058232207,0.6242484,3.2865295,-7.7701693,2.331051,0.104665324,17.705341,0.9554784,-16.917074,1.0,0.998621,0.48046875,0.004532725,-28.364624,-28.391357,-1.013415,707.22705,9.611786,7.886848e-12,0.002059498405456543,2386.2424268722534,520000
3.200632,-7.652462,2.2957387,0.07523843,16.172615,0.90489334,-14.634493,1.0,0.9998188,0.93847656,0.00051632395,-28.513342,-28.543005,1.8313131,3923.032,13.492457,0.041975126,0.086755015,-0.08573971,0.81788486,3.2847242,-7.764398,2.3293195,0.103222504,17.755884,0.95540476,-16.964058,1.0,0.9986582,0.49023438,0.0045764,-28.308207,-28.334642,-1.2631675,6393.0464,12.62019,8.471781e-13,0.0020570040225982664,2396.5274517536163,525000
3.1928089,-7.643796,2.293139,0.07307196,15.854954,0.8996698,-14.264225,1.0,0.99980927,0.93359375,0.0005336698,-28.155952,-28.185266,1.8319026,360.29782,10.956272,0.029299948,0.08196147,-0.07585898,0.7236444,3.2758446,-7.746994,2.324098,0.098871455,17.398382,0.9517464,-16.55885,1.0,0.9985924,0.46289062,0.004663907,-28.322464,-28.3492,-0.97022164,8294.111,14.04039,5.981947e-11,0.0020576265811920167,2406.8155891895294,530000
3.2052774,-7.643111,2.2929335,0.07290072,17.007622,0.91234386,-15.516801,1.0,0.999856,0.95703125,0.00046273664,-28.813301,-28.84319,1.76138,355.11417,10.101309,0.08528593,0.050507706,-0.100089684,0.7490303,3.2829247,-7.768578,2.3305736,0.10426747,16.821491,0.95235103,-16.019966,1.0,0.9986696,0.4921875,0.004218984,-28.228874,-28.255562,-0.92699575,925.6986,8.637018,5.5943522e-12,0.0020587670803070067,2417.109429359436,535000
