training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.559469,-7.559469,0.05199021,1.0,0.06073576,-0.11106827,1.4720268,7.711002,-7.711002,0.08987344,1.0,0.036915442419052126,2506.2197518348694,805000
7.558474,-7.558474,0.051741436,1.0,0.09160029,-0.108893625,1.3991885,7.693942,-7.693942,0.08560847,1.0,0.001109853172302246,2511.7690238952637,810000
7.5580506,-7.5580506,0.05163558,1.0,0.057293527,-0.1018281,1.4902787,7.692497,-7.692497,0.0852472,1.0,0.0011261654853820802,2517.399856567383,815000
7.5451736,-7.5451736,0.048416406,1.0,0.07916153,-0.08725316,1.411178,7.6835423,-7.6835423,0.08300851,1.0,0.0010948887348175048,2522.874308824539,820000
7.5539093,-7.5539093,0.050600372,1.0,0.048923347,-0.1061177,1.3105818,7.716346,-7.716346,0.09120945,1.0,0.0011052363395690917,2528.400495290756,825000
7.556422,-7.556422,0.051228568,1.0,0.078964934,-0.08037185,1.4950392,7.7067323,-7.7067323,0.08880597,1.0,0.0011302443027496338,2534.051721572876,830000
7.5636673,-7.5636673,0.05303984,1.0,0.074836574,-0.06810261,1.4478934,7.691259,-7.691259,0.08493768,1.0,0.0011115022659301758,2539.609237909317,835000
7.549218,-7.549218,0.04942743,1.0,0.048778273,-0.06813221,1.2725374,7.6903787,-7.6903787,0.08471764,1.0,0.0011185867786407471,2545.2021765708923,840000
7.5505266,-7.5505266,0.049754687,1.0,0.05510446,-0.10699003,1.3391798,7.668126,-7.668126,0.07915449,1.0,0.0011201062679290772,2550.8027126789093,845000
7.562898,-7.562898,0.052847482,1.0,0.108575225,-0.09786039,1.5092431,7.712054,-7.712054,0.09013643,1.0,0.0011217782974243164,2556.411609172821,850000
7.571394,-7.571394,0.05497153,1.0,0.15685129,-0.079788245,1.5594189,7.73479,-7.73479,0.09582035,1.0,0.0011189873695373535,2562.006550550461,855000
7.5521803,-7.5521803,0.05016797,1.0,0.06007622,-0.06151405,1.4667017,7.6945333,-7.6945333,0.08575621,1.0,0.001106935977935791,2567.5412352085114,860000
7.5524335,-7.5524335,0.050231308,1.0,0.082099065,-0.092768535,1.4044007,7.709996,-7.709996,0.08962208,1.0,0.001113782835006714,2573.110153913498,865000
7.547526,-7.547526,0.049004383,1.0,0.0622785,-0.098528996,1.2707022,7.685707,-7.685707,0.083549656,1.0,0.0011129752635955811,2578.675034761429,870000
7.546674,-7.546674,0.048791382,1.0,0.06630845,-0.054931395,1.4077432,7.6990156,-7.6990156,0.08687689,1.0,0.0011097790718078613,2584.2239351272583,875000
7.557831,-7.557831,0.05158055,1.0,0.06022063,-0.057993818,1.3298787,7.711625,-7.711625,0.09002927,1.0,0.0011181129932403564,2589.814504623413,880000
7.5473847,-7.5473847,0.048969157,1.0,0.0643112,-0.0653592,1.347391,7.729044,-7.729044,0.094383955,1.0,0.001111455249786377,2595.3717856407166,885000
7.5610237,-7.5610237,0.052378975,1.0,0.10390937,-0.07450649,1.4342961,7.7260685,-7.7260685,0.09364012,1.0,0.0011093084812164307,2600.918333053589,890000
7.5498767,-7.5498767,0.049592122,1.0,0.10969634,-0.069418356,1.4450989,7.7041864,-7.7041864,0.08816949,1.0,0.0011197554111480714,2606.5171151161194,895000
7.5496387,-7.5496387,0.049532622,1.0,0.071338475,-0.05124481,1.3715452,7.6934786,-7.6934786,0.08549258,1.0,0.0011224160194396972,2612.129200220108,900000
7.54807,-7.54807,0.049140505,1.0,0.0948007,-0.09910844,1.3227668,7.688816,-7.688816,0.08432694,1.0,0.03529943804740906,2788.626395702362,905000
7.562043,-7.562043,0.052633755,1.0,0.08514176,-0.06341955,1.4737933,7.717271,-7.717271,0.09144076,1.0,0.001105357265472412,2794.1531867980957,910000
7.550229,-7.550229,0.049680322,1.0,0.05948215,-0.10297187,1.4356892,7.6794972,-7.6794972,0.081997305,1.0,0.0011132524490356445,2799.719454050064,915000
7.568469,-7.568469,0.054240152,1.0,0.08285006,-0.06805059,1.3752713,7.6924605,-7.6924605,0.085238114,1.0,0.0011047195911407471,2805.2430572509766,920000
7.5434194,-7.5434194,0.047977798,1.0,0.06590843,-0.0620654,1.3465067,7.6891575,-7.6891575,0.08441241,1.0,0.0011093735218048095,2810.789929628372,925000
7.5446754,-7.5446754,0.048291765,1.0,0.06521767,-0.12386561,1.4429128,7.719384,-7.719384,0.09196898,1.0,0.0011012090682983398,2816.295979976654,930000
7.5552707,-7.5552707,0.050940618,1.0,0.080037415,-0.053735133,1.4356301,7.715329,-7.715329,0.09095526,1.0,0.00112312912940979,2821.911630630493,935000
7.5623417,-7.5623417,0.05270837,1.0,0.0783142,-0.069873646,1.356404,7.7167206,-7.7167206,0.09130317,1.0,0.001109051465988159,2827.456892967224,940000
7.550416,-7.550416,0.049726963,1.0,0.05607074,-0.06077227,1.3246974,7.7052155,-7.7052155,0.08842686,1.0,0.0011084203243255616,2832.998999595642,945000
7.557128,-7.557128,0.05140493,1.0,0.061579153,-0.11059825,1.4858235,7.6971054,-7.6971054,0.08639942,1.0,0.0011094944000244141,2838.546476125717,950000
7.5486755,-7.5486755,0.04929183,1.0,0.07481135,-0.08052509,1.4045143,7.7072754,-7.7072754,0.08894183,1.0,0.00113351993560791,2844.2140810489655,955000
7.549677,-7.549677,0.04954217,1.0,0.06934936,-0.06565601,1.3315592,7.716877,-7.716877,0.091342226,1.0,0.0011046978950500488,2849.737576007843,960000
7.548195,-7.548195,0.049171593,1.0,0.09375193,-0.059681613,1.3517832,7.708123,-7.708123,0.08915375,1.0,0.0011103858947753907,2855.289510011673,965000
7.5531683,-7.5531683,0.050414983,1.0,0.070378765,-0.13647826,1.4194285,7.73787,-7.73787,0.09659045,1.0,0.0011255078792572022,2860.917054414749,970000
7.5410953,-7.5410953,0.047396712,1.0,0.06785171,-0.05644019,1.3089879,7.69042,-7.69042,0.08472803,1.0,0.0011049274921417235,2866.4416964054108,975000
7.5431952,-7.5431952,0.04792179,1.0,0.06395491,-0.10217076,1.3411059,7.708029,-7.708029,0.08913009,1.0,0.0011064919471740723,2871.9741609096527,980000
7.56536,-7.56536,0.053462975,1.0,0.055880815,-0.114305235,1.4724543,7.6973753,-7.6973753,0.0864667,1.0,0.0011115111351013183,2877.531721353531,985000
7.548228,-7.548228,0.049179964,1.0,0.07324353,-0.07861979,1.3701884,7.697232,-7.697232,0.08643093,1.0,0.001095644235610962,2883.009950399399,990000
7.554371,-7.554371,0.050715618,1.0,0.05483187,-0.056557313,1.2324626,7.71808,-7.71808,0.091643006,1.0,0.0011043043613433838,2888.531477212906,995000
7.542598,-7.542598,0.04777242,1.0,0.208747,-0.068819106,1.554301,7.6949253,-7.6949253,0.08585437,1.0,0.001111163568496704,2894.087299823761,1000000
