training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
19.917944,-19.917944,0.059070002,1.0,0.11878207,-0.09574872,2.7584128,19.998867,-19.998867,0.066777036,1.0,0.0012749560832977294,4016.3080682754517,830000
19.94962,-19.94962,0.062086754,1.0,0.12686045,-0.102212496,2.8099942,19.986279,-19.986279,0.06557802,1.0,0.001292464017868042,4022.770393371582,835000
19.93641,-19.93641,0.060828824,1.0,0.0911872,-0.10375246,2.7921576,19.983664,-19.983664,0.06532899,1.0,0.0012792025566101075,4029.166410923004,840000
19.92907,-19.92907,0.060129546,1.0,0.07735375,-0.076660514,2.832742,20.009777,-20.009777,0.067816034,1.0,0.001277121877670288,4035.5520253181458,845000
19.938437,-19.938437,0.061021715,1.0,0.09414538,-0.08801418,2.746591,19.97682,-19.97682,0.06467724,1.0,0.0012989384174346924,4042.0467228889465,850000
19.967823,-19.967823,0.06382043,1.0,0.07749122,-0.09618886,3.001872,19.991776,-19.991776,0.06610166,1.0,0.0012660865783691406,4048.3771607875824,855000
19.94585,-19.94585,0.061727762,1.0,0.105525285,-0.09528316,2.8663807,19.975475,-19.975475,0.064549096,1.0,0.0012743336200714112,4054.748833656311,860000
19.951859,-19.951859,0.062299933,1.0,0.087275654,-0.0838809,2.7673001,19.976055,-19.976055,0.064604305,1.0,0.0012671302318572998,4061.084490299225,865000
19.949427,-19.949427,0.062068272,1.0,0.07334721,-0.096483596,2.8101869,20.008818,-20.008818,0.06772469,1.0,0.0012957996368408204,4067.5634932518005,870000
19.945395,-19.945395,0.061684303,1.0,0.10795266,-0.10670894,2.9002614,19.991179,-19.991179,0.06604468,1.0,0.0012763424873352051,4073.945211648941,875000
19.94959,-19.94959,0.06208401,1.0,0.10851543,-0.07535634,2.8101509,19.989666,-19.989666,0.06590063,1.0,0.0012695292472839354,4080.2928626537323,880000
19.939713,-19.939713,0.0611431,1.0,0.11709979,-0.08299232,2.8394036,19.975348,-19.975348,0.064536944,1.0,0.0012768396854400635,4086.6770663261414,885000
19.954386,-19.954386,0.062540635,1.0,0.121826634,-0.09674522,2.8602748,19.985222,-19.985222,0.06547754,1.0,0.0012796212673187256,4093.0751779079437,890000
19.941002,-19.941002,0.061266065,1.0,0.09028646,-0.10371506,2.7068543,19.96963,-19.96963,0.06399247,1.0,0.0013033251762390138,4099.59180855751,895000
19.94568,-19.94568,0.061711527,1.0,0.084641814,-0.09226592,2.809351,19.96322,-19.96322,0.06338214,1.0,0.0012795565605163573,4105.989595890045,900000
19.929338,-19.929338,0.060155183,1.0,0.123119175,-0.08201272,2.7430072,19.99572,-19.99572,0.06647714,1.0,0.06584598231315612,4435.219512462616,905000
19.95135,-19.95135,0.062251564,1.0,0.11320545,-0.098815456,2.8272467,19.975147,-19.975147,0.06451809,1.0,0.0012943325996398927,4441.691180229187,910000
19.946373,-19.946373,0.061777566,1.0,0.09114893,-0.13249253,2.808494,19.97649,-19.97649,0.06464578,1.0,0.0012608523845672607,4447.9954471588135,915000
19.917154,-19.917154,0.058994886,1.0,0.10412627,-0.0961162,2.6959603,20.010742,-20.010742,0.06790798,1.0,0.001273135757446289,4454.361130952835,920000
19.948795,-19.948795,0.062008202,1.0,0.08965858,-0.098561786,2.8660805,19.988749,-19.988749,0.06581332,1.0,0.0012996707439422608,4460.859489440918,925000
19.934269,-19.934269,0.060624663,1.0,0.09803556,-0.11995959,2.8235676,20.010147,-20.010147,0.06785135,1.0,0.001282596778869629,4467.272478342056,930000
19.945343,-19.945343,0.061679427,1.0,0.082314,-0.09743709,2.9632134,19.997051,-19.997051,0.06660422,1.0,0.0012885284423828124,4473.7151255607605,935000
19.940037,-19.940037,0.061173916,1.0,0.12557803,-0.099120036,2.7238822,20.001932,-20.001932,0.06706885,1.0,0.0012724997520446777,4480.0776290893555,940000
19.945332,-19.945332,0.06167841,1.0,0.10861826,-0.089776106,2.8914533,19.994324,-19.994324,0.066344276,1.0,0.0012813600540161132,4486.484435081482,945000
19.948677,-19.948677,0.061997052,1.0,0.10645093,-0.09626631,2.7756457,19.961948,-19.961948,0.06326103,1.0,0.001277471923828125,4492.871799945831,950000
19.93573,-19.93573,0.06076403,1.0,0.09279385,-0.11124449,2.8667777,19.981018,-19.981018,0.06507715,1.0,0.001283242130279541,4499.288015604019,955000
19.945356,-19.945356,0.061680794,1.0,0.11871373,-0.11233752,2.9595175,19.997892,-19.997892,0.06668414,1.0,0.001288441276550293,4505.730227231979,960000
19.930405,-19.930405,0.060256824,1.0,0.15105054,-0.094248444,2.7890172,19.980253,-19.980253,0.06500419,1.0,0.001269346284866333,4512.076964139938,965000
19.935764,-19.935764,0.060767125,1.0,0.101150855,-0.07673028,2.8075042,19.95975,-19.95975,0.063051485,1.0,0.0012877552032470702,4518.515745162964,970000
19.926697,-19.926697,0.059903607,1.0,0.09872876,-0.096248426,2.8036082,19.98751,-19.98751,0.06569525,1.0,0.0012683682441711425,4524.857591629028,975000
19.951542,-19.951542,0.06226975,1.0,0.07703834,-0.08877331,2.8804007,19.985306,-19.985306,0.06548538,1.0,0.0013046256542205811,4531.380724668503,980000
19.938751,-19.938751,0.06105162,1.0,0.06984345,-0.095059544,2.7783835,19.975197,-19.975197,0.06452264,1.0,0.0012838791847229003,4537.800125837326,985000
19.941055,-19.941055,0.061271124,1.0,0.10641599,-0.10310899,2.9119759,19.991137,-19.991137,0.06604071,1.0,0.0012729880332946776,4544.16507101059,990000
19.950005,-19.950005,0.062123504,1.0,0.07981469,-0.08889414,2.896948,19.968908,-19.968908,0.06392369,1.0,0.0013071537017822266,4550.700844287872,995000
19.943989,-19.943989,0.061550595,1.0,0.10583237,-0.13162974,2.9409447,19.981403,-19.981403,0.065113716,1.0,0.0012774610996246338,4557.0881543159485,1000000
