training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
902.4801,0.20884871,-20.069557,0.07350945,1.0,6.1523137,-5.7796597,185.70218,0.26026058,-47.530624,-141.73167,0.5680611,912.09064,0.16810925,-20.094234,0.07585962,1.0,0.2802208,-50.611046,-144.68173,0.5575978,0.0019683077812194826,1685.8771595954895,270000
933.02374,0.23229076,-20.043083,0.07098811,1.0,6.6069574,-4.479307,168.95647,0.20635954,-48.544975,-137.25238,0.3854493,895.3419,0.19356775,-20.079737,0.07447891,1.0,0.23654725,-48.39589,-140.7106,0.31165755,0.0020144067764282228,1695.949199438095,275000
867.8009,0.1584666,-20.036522,0.07036316,1.0,4.5651326,-5.48009,156.17245,0.298629,-49.446114,-141.94308,0.27652067,978.4496,0.22443417,-20.101479,0.07654966,1.0,0.31270048,-51.510536,-143.99876,0.37274125,0.0019683588981628418,1705.7910006046295,280000
919.5092,0.2108317,-20.021988,0.06897893,1.0,4.8649106,-5.2602873,163.8038,0.36703092,-50.472286,-136.90308,0.45759395,876.8485,0.19252759,-20.09617,0.076043926,1.0,0.38987392,-48.235924,-144.71075,0.4053047,0.0019813613414764405,1715.6978130340576,285000
856.736,0.1772072,-20.023132,0.06908807,1.0,4.8226986,-5.82198,173.941,0.30294293,-50.30999,-142.51895,1.0475171,895.21857,0.211508,-20.092695,0.07571305,1.0,0.24385343,-49.82094,-144.31442,0.5372591,0.0019960923194885256,1725.6782801151276,290000
866.65137,0.16317916,-20.057045,0.0723176,1.0,4.9475174,-5.0249104,159.6082,0.26289105,-50.204105,-148.16577,0.31402153,914.45825,0.21304815,-20.063564,0.072938606,1.0,0.32204127,-49.938923,-146.2998,0.42268595,0.0019896015167236328,1735.626293182373,295000
932.195,0.20024323,-20.035297,0.07024673,1.0,5.063568,-6.6397753,181.58434,0.28734285,-49.788628,-144.07947,0.3572256,881.1947,0.15926513,-20.088367,0.07530073,1.0,0.4674177,-49.423042,-143.83946,0.44623357,0.001989645338058472,1745.5745265483856,300000
872.2218,0.18603864,-20.059334,0.072535746,1.0,5.542991,-4.9416103,161.15886,0.19489811,-49.81192,-148.01877,0.30563283,923.3815,0.20531534,-20.082775,0.07476835,1.0,0.15798087,-50.07981,-146.31155,0.28134844,0.07659732208251953,2128.5611424446106,305000
907.03516,0.21411753,-20.062197,0.07280837,1.0,6.557789,-5.869461,174.57301,0.300171,-50.2237,-145.43723,0.57917804,907.54254,0.1936965,-20.082596,0.07475115,1.0,0.5233218,-47.934044,-138.15125,0.49602923,0.0020160030364990236,2138.64116358757,310000
951.47546,0.25101537,-20.023726,0.069144525,1.0,5.232046,-4.5976048,175.63695,0.29369557,-49.221306,-142.39233,0.2995234,880.5443,0.15846884,-20.08287,0.07477722,1.0,0.45174593,-48.52569,-144.81718,0.46283895,0.0020061203956604004,2148.671770811081,315000
931.4365,0.19579712,-20.03909,0.07060771,1.0,5.5225205,-6.258891,174.46146,0.30126724,-49.43364,-143.71562,0.3336915,926.22766,0.2082358,-20.100025,0.07641105,1.0,0.40544066,-50.027565,-148.10077,0.40869355,0.0019943690299987792,2158.643621444702,320000
855.7505,0.16353202,-20.02731,0.069485806,1.0,6.0137076,-4.431178,166.1246,0.3113345,-49.81652,-142.58978,0.34071714,881.31165,0.18286645,-20.09772,0.07619144,1.0,0.21691756,-50.49456,-143.95383,0.32689425,0.0020065279960632325,2168.676266670227,325000
852.8618,0.14087251,-20.053692,0.07199826,1.0,4.874932,-6.0512667,162.42418,0.26801485,-46.36,-143.07187,0.35172802,868.0729,0.167169,-20.071754,0.07371859,1.0,0.31556666,-50.294533,-146.00443,0.36675617,0.002038488292694092,2178.8687138557434,330000
925.4148,0.2294085,-20.032352,0.06996607,1.0,5.8502336,-8.5253315,168.22906,0.27210733,-48.129448,-143.4078,0.36964732,874.26215,0.17701715,-20.066555,0.07322352,1.0,0.27170828,-51.53679,-144.25058,0.30270937,0.002005859851837158,2188.898020029068,335000
877.41534,0.13688344,-20.053247,0.07195603,1.0,4.941416,-4.69957,170.76428,0.13889009,-49.829468,-138.32874,0.38073173,932.3355,0.21805657,-20.06947,0.073501,1.0,0.1308454,-50.819054,-138.97844,0.34572127,0.0020041810989379883,2198.9189302921295,340000
899.87305,0.219053,-20.04429,0.07110301,1.0,6.1847167,-8.027694,172.6172,0.37931776,-49.808174,-139.7918,0.3148383,915.31415,0.18341659,-20.086178,0.075092204,1.0,0.50070643,-48.78169,-143.5593,0.3582484,0.0020037179470062255,2208.937526702881,345000
874.6477,0.2039521,-20.028027,0.06955396,1.0,4.8744435,-5.027353,167.89174,0.3929158,-50.48606,-142.24538,0.34244397,924.9674,0.250162,-20.099493,0.076360345,1.0,0.41356367,-47.370323,-144.61996,0.46984082,0.002017215394973755,2219.0236093997955,350000
889.43286,0.14955647,-20.048185,0.07147393,1.0,5.292355,-4.848909,169.91519,0.29392934,-49.705574,-164.51112,0.44822967,951.45624,0.2414571,-20.093136,0.07575488,1.0,0.19031756,-51.93688,-146.75598,0.33531374,0.001973260307312012,2228.889916419983,355000
928.18524,0.18095852,-20.021103,0.068894744,1.0,4.6248884,-5.78102,164.54701,0.34998477,-52.01011,-147.8435,0.27072522,887.31946,0.19015415,-20.094568,0.07589129,1.0,0.29092318,-48.206577,-144.68604,0.3212694,0.002008281373977661,2238.9313292503357,360000
886.8948,0.21353701,-20.03366,0.070090696,1.0,5.3766823,-4.712372,168.52136,0.32571462,-50.12433,-141.51215,0.41618034,907.3574,0.1756905,-20.078613,0.07437193,1.0,0.31590763,-51.631348,-151.35542,0.30356097,0.002027479553222656,2249.0687325000763,365000
933.70325,0.20804471,-20.00864,0.06770773,1.0,4.0886407,-4.893289,160.41904,0.28016353,-47.520092,-143.99533,0.3019656,955.22784,0.23922206,-20.07618,0.07413989,1.0,0.2699986,-49.912956,-143.1185,0.27453172,0.002006990718841553,2259.10369181633,370000
931.8512,0.23529023,-20.01632,0.0684391,1.0,5.1661463,-5.58959,165.70775,0.16477413,-49.469563,-144.91582,0.28510863,888.879,0.18414648,-20.096254,0.07605197,1.0,0.25265253,-50.21998,-136.94696,0.3239491,0.001987185764312744,2269.0396268367767,375000
888.691,0.20143184,-20.02531,0.06929544,1.0,4.9879894,-5.991698,168.76727,0.8000488,-51.033302,-144.13422,0.36237627,917.09546,0.19710423,-20.068916,0.07344833,1.0,0.25537878,-49.36962,-144.93677,0.29579246,0.0020295344829559326,2279.1873047351837,380000
873.3235,0.17879593,-20.042528,0.07093524,1.0,5.9838204,-5.161481,167.68814,0.48359364,-50.43515,-140.45226,0.34206143,868.3987,0.17808215,-20.077835,0.07429761,1.0,0.41594908,-49.85373,-148.61691,0.25470364,0.0020009979248046877,2289.1922998428345,385000
